shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,8,2,ridge_cart,0,0.7541,0.0,,,0.0,0.0,0,1,0,0.0,0.000289989169687
rectangle_2d,0.0,10000,8,2,ridge_cart,1,0.7541,0.0,,,0.4760065067100447,0.4260174804001004,1,2,1,0.0,43.80977331800386
rectangle_2d,0.0,10000,8,2,ridge_cart,2,0.7541,0.0,,,0.6824928832858885,0.5484346894010088,3,4,2,1.5,70.59707968356088
rectangle_2d,0.0,10000,8,2,ridge_cart,3,0.8122,0.8775925172834486,0.5777777777777777,0.6968033580884727,0.8173546156974381,0.6562634520954147,7,8,2,1.5,84.69786279369146
rectangle_2d,0.0,10000,8,2,ridge_cart,4,0.9169,0.8487189914599431,0.8197172034564022,0.833966033966034,0.8726253413117993,0.7410929347430657,13,14,2,1.5,94.69448846578598
rectangle_2d,0.0,10000,8,2,ridge_cart,5,0.9398,0.8702724684831232,0.8832026413536938,0.8766898811962311,0.9076860512403416,0.6715705689667715,24,25,2,1.5,97.79321576002984
rectangle_2d,0.0,10000,8,2,ridge_cart,6,0.9598,0.9760065067100449,0.8749544294567991,0.922722029988466,0.9316905355945616,0.6674925576215003,36,37,2,1.5,101.59703892236575
rectangle_2d,0.0,10000,8,2,ridge_cart,7,0.9865,0.9821065473769826,0.9636871508379888,0.972809667673716,0.9460789602542928,0.6692068871104282,48,49,2,1.5,102.26592928916216
rectangle_2d,0.0,10000,8,2,ridge_cart,8,0.9919,0.9930866205774704,0.9744612928970472,0.9836858006042296,0.9503795580859432,0.6153394501376555,59,60,2,1.5,103.98686992470176
rectangle_2d,0.0,10000,8,2,ridge_cart,9,0.9931,0.9918666124440828,0.980305466237942,0.9860521528198908,0.9457873836805972,0.5799347207406105,67,68,2,1.5,105.75603178702296
rectangle_2d,0.0,10000,8,2,ridge_cart,10,0.9966,0.9910532736884912,0.9951000408329932,0.9930725346373268,0.947556136860732,0.5788393565576186,73,74,2,1.5,106.78402177803218
rectangle_2d,0.0,10000,8,2,ridge_cart,11,0.997,0.9930866205774704,0.994704684317719,0.993894993894994,0.9471590494363976,0.570149315984358,77,78,2,1.5,108.74244241183624
rectangle_2d,0.0,10000,8,2,ridge_cart,12,0.997,0.9930866205774704,0.994704684317719,0.993894993894994,0.947790680744456,0.5588078079818648,80,81,2,1.5,111.49342693714424
