shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,8,2,hhcart_a,0,0.5919,0.0,,,0.0,0.0,0,1,0,0.0,8.900649845600128e-06
rectangle_2d,0.07,10000,8,2,hhcart_a,1,0.5919,0.0,,,0.4441313403577556,0.2966542338432805,1,2,1,0.0,150.71081018541008
rectangle_2d,0.07,10000,8,2,hhcart_a,2,0.7209,0.8047047292330312,0.6222053808260705,0.7017843786729351,0.6227027689291842,0.4492265991923645,3,4,2,1.5,256.76907842978835
rectangle_2d,0.07,10000,8,2,hhcart_a,3,0.7758,0.7640284244057829,0.7091198544462133,0.7355508374616655,0.747457730948297,0.4965846598086354,7,8,2,1.5,310.91855437960476
rectangle_2d,0.07,10000,8,2,hhcart_a,4,0.8305,0.7275177652536143,0.8358671171171171,0.7779379012183939,0.8150728987993141,0.5554972962291387,15,16,2,1.5,349.3592771422118
rectangle_2d,0.07,10000,8,2,hhcart_a,5,0.8557,0.8017642734623867,0.8376856118791602,0.8193314135470139,0.8417766044059409,0.5627967444807684,30,31,2,1.5,375.59650336392224
rectangle_2d,0.07,10000,8,2,hhcart_a,6,0.8682,0.8453810340602793,0.8339376359680928,0.8396203455828667,0.8638876313964259,0.5495122610524636,58,59,2,1.5,393.6718732807785
rectangle_2d,0.07,10000,8,2,hhcart_a,7,0.8888,0.8475863758882627,0.8759179539123829,0.861519302615193,0.8759064585703855,0.5345934190844261,100,101,2,1.5,407.8793134111911
rectangle_2d,0.07,10000,8,2,hhcart_a,8,0.8996,0.8294535653026219,0.9165989710262659,0.8708515564702857,0.8716406871285911,0.5132790215668075,162,163,2,1.5,418.09302593022585
rectangle_2d,0.07,10000,8,2,hhcart_a,9,0.9092,0.8551825532957609,0.9167323351720514,0.8848884381338742,0.8735575853337727,0.5141904351069748,260,261,2,1.5,430.67285295855254
rectangle_2d,0.07,10000,8,2,hhcart_a,10,0.9216,0.8765008576329331,0.9274047186932849,0.9012345679012346,0.8735584467720154,0.5144646801490635,375,376,2,1.5,433.31118484120816
rectangle_2d,0.07,10000,8,2,hhcart_a,11,0.931,0.888262680715511,0.9393625291526302,0.9130982367758187,0.864106309703156,0.5066949847918532,492,493,2,1.5,446.5258496236056
rectangle_2d,0.07,10000,8,2,hhcart_a,12,0.9402,0.9120313648615536,0.9396617015905074,0.9256403879631933,0.8642055495422987,0.5159325917556217,603,604,2,1.5,442.93267106078565
