shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,11,2,ridge_cart,0,0.7506,0.0,,,0.0,0.0,0,1,0,0.0,0.0002666814252734184
rectangle_2d,0.0,10000,11,2,ridge_cart,1,0.7506,0.0,,,0.4975942261427426,0.4902718525887002,1,2,2,0.0,41.36950705666095
rectangle_2d,0.0,10000,11,2,ridge_cart,2,0.7506,0.0,,,0.7175220529270248,0.6280514010637501,3,4,2,1.5,68.4968594647944
rectangle_2d,0.0,10000,11,2,ridge_cart,3,0.8679,0.9314354450681636,0.6688741721854304,0.7786157197921905,0.8275862068965516,0.657646287232817,6,7,2,1.5,84.21255118772388
rectangle_2d,0.0,10000,11,2,ridge_cart,4,0.9216,0.904971932638332,0.8049215406562055,0.8520196300490752,0.8872627639668538,0.7415580688244001,11,12,2,1.5,91.01188439968973
rectangle_2d,0.0,10000,11,2,ridge_cart,5,0.9696,0.9591018444266239,0.9221279876638396,0.9402515723270441,0.9208767709168668,0.7347523675647909,17,18,2,1.5,95.66085135750473
rectangle_2d,0.0,10000,11,2,ridge_cart,6,0.985,0.9911788291900562,0.9507692307692308,0.9705535924617197,0.9387452964036764,0.6356779997829047,25,26,2,1.5,99.8333697039634
rectangle_2d,0.0,10000,11,2,ridge_cart,7,0.9873,0.9959903769045709,0.9550173010380623,0.9750736015701668,0.9492559921589596,0.5889949592223991,35,36,2,1.5,100.81257151067257
rectangle_2d,0.0,10000,11,2,ridge_cart,8,0.9924,0.9943865276663993,0.975609756097561,0.9849086576648133,0.9561792747037337,0.5719885960685964,44,45,2,1.5,103.16749112773687
rectangle_2d,0.0,10000,11,2,ridge_cart,9,0.993,0.9935846030473136,0.9786729857819905,0.9860724233983287,0.958103530104905,0.5634739508471307,48,49,2,1.5,106.67011740244925
rectangle_2d,0.0,10000,11,2,ridge_cart,10,0.9939,0.9931836407377707,0.982546608488695,0.9878364905284148,0.9589167848991427,0.569313885862228,51,52,2,1.5,107.89130122214556
rectangle_2d,0.0,10000,11,2,ridge_cart,11,0.9963,0.9951884522854851,0.9900279218189071,0.9926014797040592,0.9606036305314574,0.575164191460384,54,55,2,1.5,110.46140679717064
rectangle_2d,0.0,10000,11,2,ridge_cart,12,0.997,0.9951884522854851,0.9928,0.9939927913496195,0.9619859592847397,0.5872453912523137,56,57,2,1.5,111.98470702860504
