shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,11,3,hhcart_d,0,0.8026,0.0,,,0.0,0.0,0,1,0,0.0,4.815869033336639e-06
barbell_3d,0.03,10000,11,3,hhcart_d,1,0.8026,0.0,,,0.148936170212766,0.2454877800734374,1,2,3,0.0,78.57143909623846
barbell_3d,0.03,10000,11,3,hhcart_d,2,0.8132,0.3272543059777102,0.5446880269814502,0.4088607594936708,0.2745694022289766,0.3597795211020205,3,4,3,3.0,136.27842479292303
barbell_3d,0.03,10000,11,3,hhcart_d,3,0.8336,0.3186423505572441,0.6635021097046413,0.4305270362765229,0.6081560283687941,0.5629040854760541,7,8,3,3.0,174.63155723689124
barbell_3d,0.03,10000,11,3,hhcart_d,4,0.8723,0.605369807497467,0.7058476077968104,0.6517589310062721,0.7550025329280647,0.5947403469279451,15,16,3,3.0,196.63529385393483
barbell_3d,0.03,10000,11,3,hhcart_d,5,0.8905,0.6225937183383992,0.7783407219759342,0.6918097382493668,0.8470786896318807,0.6326916616115486,29,30,3,3.0,210.052644432988
barbell_3d,0.03,10000,11,3,hhcart_d,6,0.9259,0.8242147922998987,0.8050470064324592,0.8145181476846057,0.8892143317675234,0.6522258760888022,54,55,3,3.0,221.63210519123825
barbell_3d,0.03,10000,11,3,hhcart_d,7,0.9362,0.8763931104356636,0.8145009416195856,0.84431429965837,0.900923773764825,0.6422806502310854,84,85,3,3.0,230.9190131388605
barbell_3d,0.03,10000,11,3,hhcart_d,8,0.9536,0.909321175278622,0.8629807692307693,0.8855451406018747,0.9117212284285884,0.6435843367000944,121,122,3,3.0,248.84774698782712
barbell_3d,0.03,10000,11,3,hhcart_d,9,0.9629,0.9002026342451874,0.910814966683752,0.9054777070063694,0.9122569304573918,0.6289673444485515,165,166,3,3.0,257.8767177062109
barbell_3d,0.03,10000,11,3,hhcart_d,10,0.9696,0.9209726443768996,0.9247202441505596,0.9228426395939088,0.91088987758738,0.6063048667227071,206,207,3,3.0,260.18916665716097
barbell_3d,0.03,10000,11,3,hhcart_d,11,0.9753,0.9285714285714286,0.9453326456936564,0.93687707641196,0.9020082651229472,0.591568117352308,240,241,3,3.0,262.8040010500699
barbell_3d,0.03,10000,11,3,hhcart_d,12,0.9791,0.939209726443769,0.9541945445187854,0.9466428389073268,0.898028383585147,0.5808106458553166,273,274,3,3.0,263.77929419185966
