shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.05,10000,1,3,ridge_cart,0,0.7595,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.000323249027132988
barbell_3d,0.05,10000,1,3,ridge_cart,1,0.7595,0.0,0.0,0.0,0.4243243243243242,0.1930271225189648,1,2,1,1.0,55.0629414357245
barbell_3d,0.05,10000,1,3,ridge_cart,2,0.7595,0.0,0.0,0.0,0.6373180873180875,0.4298052693037626,3,4,3,2.3333333333333335,94.05850805342197
barbell_3d,0.05,10000,1,3,ridge_cart,3,0.7595,0.0,0.0,0.0,0.7504677754677753,0.4591444864901355,7,8,3,2.4285714285714284,118.27858068794012
barbell_3d,0.05,10000,1,3,ridge_cart,4,0.7844,0.2440748440748441,0.6345945945945946,0.3525525525525525,0.8080821205821205,0.5162079201549761,15,16,3,2.3333333333333335,133.41674374602735
barbell_3d,0.05,10000,1,3,ridge_cart,5,0.8391,0.49272349272349275,0.752858958068615,0.5956270419703443,0.8415800415800421,0.5658287796556358,30,31,3,1.9333333333333333,146.50854540243745
barbell_3d,0.05,10000,1,3,ridge_cart,6,0.8755,0.644074844074844,0.7992776057791537,0.7133317982961087,0.8777893277893278,0.5817846211820883,59,60,3,1.8135593220338984,154.80845014657825
barbell_3d,0.05,10000,1,3,ridge_cart,7,0.8877,0.6598752598752599,0.8387949260042283,0.7386548754945311,0.8982545045045047,0.5817620203179337,95,96,3,1.7578947368421052,166.97634536679834
barbell_3d,0.05,10000,1,3,ridge_cart,8,0.8994,0.6794178794178795,0.8742643124665597,0.7646233036967711,0.9046307635348729,0.5712580592022078,145,146,3,1.8,174.27812517248094
barbell_3d,0.05,10000,1,3,ridge_cart,9,0.9237,0.8964656964656965,0.8074906367041198,0.8496551724137931,0.9084059949731591,0.5757610474577257,200,201,3,1.72,177.5302275372669
barbell_3d,0.05,10000,1,3,ridge_cart,10,0.9311,0.8752598752598753,0.8440256615878108,0.8593590528679322,0.899958084635504,0.5706926266447663,247,248,3,1.736842105263158,178.93392846826464
barbell_3d,0.05,10000,1,3,ridge_cart,11,0.9436,0.9218295218295218,0.8549942151947552,0.8871548619447779,0.8918987760047365,0.5609964523346509,301,302,3,1.6843853820598007,181.827718148008
barbell_3d,0.05,10000,1,3,ridge_cart,12,0.9537,0.906029106029106,0.9019039735099338,0.9039618336444721,0.8858318978318978,0.5555259758838094,349,350,3,1.6475644699140402,183.9900818010792
