shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,8,3,wodt,0,0.6977,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.000357077457010746
radial_segment_3d,0.03,10000,8,3,wodt,1,0.6977,0.0,0.0,0.0,0.06467085676480333,0.17034847342007398,1,2,3,3.0,0.05505396518856287
radial_segment_3d,0.03,10000,8,3,wodt,2,0.7418,0.4270592127026133,0.6029892573563755,0.5,0.3551935163744626,0.41404276534414386,3,4,3,3.0,0.11770344711840153
radial_segment_3d,0.03,10000,8,3,wodt,3,0.7937,0.7839894144889183,0.626984126984127,0.6967514331912391,0.6542755540853455,0.5946183021934723,7,8,3,3.0,0.22219594288617373
radial_segment_3d,0.03,10000,8,3,wodt,4,0.8687,0.9265630168706583,0.7196813977389517,0.8101229211858278,0.8082409857757196,0.6967692420340272,15,16,3,3.0,0.33483208529651165
radial_segment_3d,0.03,10000,8,3,wodt,5,0.9153,0.9110155474694013,0.826530612244898,0.8667191188040914,0.8829776312637594,0.712345671817179,28,29,3,3.0,0.4572916002944112
radial_segment_3d,0.03,10000,8,3,wodt,6,0.9242,0.8971220641746609,0.8584995251661919,0.8773859592364931,0.9136950049619583,0.6940013540093504,49,50,3,3.0,0.6779791051521897
radial_segment_3d,0.03,10000,8,3,wodt,7,0.9332,0.9047304002646378,0.8780096308186196,0.8911697621375041,0.909457869414656,0.6887113702577803,80,81,3,3.0,0.898678433150053
radial_segment_3d,0.03,10000,8,3,wodt,8,0.9435,0.9315249751902084,0.8872085696282294,0.9088268517024366,0.9141418523559812,0.6353994965768988,123,124,3,3.0,1.1618987023830414
radial_segment_3d,0.03,10000,8,3,wodt,9,0.9579,0.9414488918293087,0.9210355987055017,0.9311303778831997,0.9136201211953774,0.6112862060802675,185,186,3,3.0,1.653911971487105
radial_segment_3d,0.03,10000,8,3,wodt,10,0.9643,0.9431028779358254,0.939064558629776,0.9410793860372999,0.9102513383785531,0.5937770116752621,257,258,3,3.0,2.072844755835831
radial_segment_3d,0.03,10000,8,3,wodt,11,0.9719,0.9616275223288124,0.9462890625,0.9538966365873667,0.9074873820139664,0.5708947170677605,346,347,3,3.0,2.529167775064707
radial_segment_3d,0.03,10000,8,3,wodt,12,0.9781,0.9649354945418458,0.9627062706270627,0.9638195935899553,0.9076043597550918,0.5580508257025767,426,427,3,3.0,2.9744620211422443
