shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,8,2,oc1,0,0.5055,0.0,,,0.0,0.0,0,1,0,0.0,0.0007503172382712364
radial_segment_2d,0.05,10000,8,2,oc1,1,0.6249,0.9644084934277047,0.5715484180249281,0.7177364737753029,0.4644084934277046,0.3432049171856355,1,2,2,0.0,46.703893376514316
radial_segment_2d,0.05,10000,8,2,oc1,2,0.6965,0.920525783619818,0.6327495134834584,0.7499794052228356,0.6881193124368048,0.4174985705618728,3,4,2,2.0,81.71668731793761
radial_segment_2d,0.05,10000,8,2,oc1,3,0.7383,0.8924165824064711,0.6791320406278855,0.7713012321943546,0.7797197746641629,0.42811273760511304,6,7,2,2.0,109.16130774840713
radial_segment_2d,0.05,10000,8,2,oc1,4,0.778,0.8632962588473205,0.7343884397041115,0.7936419408812048,0.8504938943766043,0.5153226199542902,12,13,2,2.0,133.15666057076305
radial_segment_2d,0.05,10000,8,2,oc1,5,0.784,0.8861476238624874,0.7328984780063555,0.8022702306847309,0.8548116235107928,0.5375211576526895,22,23,2,2.0,160.23976358398795
radial_segment_2d,0.05,10000,8,2,oc1,6,0.7939,0.6831142568250759,0.8724173553719008,0.7662470227968697,0.8677805864509605,0.49169872780521096,39,40,2,2.0,177.2857663417235
radial_segment_2d,0.05,10000,8,2,oc1,7,0.859,0.8509605662285137,0.8621184183568941,0.856503154895176,0.8927653463460383,0.495871276320873,68,69,2,2.0,186.15170505736023
radial_segment_2d,0.05,10000,8,2,oc1,8,0.8786,0.8319514661274015,0.9148321102957527,0.871425545435289,0.8993764745534207,0.5107375125195168,107,108,2,2.0,205.06495598051697
radial_segment_2d,0.05,10000,8,2,oc1,9,0.8861,0.8580384226491405,0.9066239316239316,0.8816623376623377,0.9056598486971141,0.5245542667828014,165,166,2,2.0,236.9269325044006
radial_segment_2d,0.05,10000,8,2,oc1,10,0.8973,0.8608695652173913,0.9262402088772846,0.8923592914788807,0.9055458140814789,0.4996779924107706,236,237,2,2.0,237.02844294533134
radial_segment_2d,0.05,10000,8,2,oc1,11,0.9106,0.8677451971688575,0.947031560361951,0.9056563951034192,0.9118767481254844,0.5047606274695935,307,308,2,2.0,251.5575645416975
radial_segment_2d,0.05,10000,8,2,oc1,12,0.921,0.8934277047522751,0.9438154240546892,0.917930604612508,0.9186764331308515,0.5235740518172194,392,393,2,2.0,273.74378668610007
