shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,8,2,oc1,0,0.6682,0.0,,,0.0,0.0,0,1,0,0.0,0.0005292985588312149
sine_wave_2d,0.07,10000,8,2,oc1,1,0.6751,0.9225437010247137,0.5056996530645961,0.6532920712837478,0.4225437010247137,0.3859296956279312,1,2,2,0.0,47.64114882145077
sine_wave_2d,0.07,10000,8,2,oc1,2,0.8142,0.8511151295961422,0.6743075453677173,0.752464694910738,0.623568414707655,0.482854780989576,3,4,2,2.0,77.50443062093109
sine_wave_2d,0.07,10000,8,2,oc1,3,0.8347,0.8116335141651597,0.7237301800591239,0.7651655064639863,0.7018858176181866,0.4246754550850296,6,7,2,2.0,93.47991550154984
sine_wave_2d,0.07,10000,8,2,oc1,4,0.8397,0.6705846895720313,0.8135283363802559,0.73517264166529,0.7637130801687764,0.4540858612518113,12,13,2,2.0,107.25838053319603
sine_wave_2d,0.07,10000,8,2,oc1,5,0.8672,0.7179023508137432,0.8586878154289834,0.7820091923834537,0.8118595539481614,0.4739309718711133,23,24,2,2.0,119.93115833122283
sine_wave_2d,0.07,10000,8,2,oc1,6,0.8835,0.7603978300180831,0.8721050812305565,0.8124295604572531,0.8271850512356842,0.4493086439539413,39,40,2,2.0,127.24057290144265
sine_wave_2d,0.07,10000,8,2,oc1,7,0.8902,0.8176612417118746,0.8462258265751715,0.831698344573881,0.8397883997732853,0.4531276335298702,66,67,2,2.0,131.50544978305697
sine_wave_2d,0.07,10000,8,2,oc1,8,0.8986,0.8013863773357445,0.8822163238221632,0.8398610233733417,0.8514112284931739,0.4557502381152725,113,114,2,2.0,146.4060683771968
sine_wave_2d,0.07,10000,8,2,oc1,9,0.9048,0.8016877637130801,0.9004739336492891,0.8482142857142856,0.8656643416860414,0.4642939455518962,174,175,2,2.0,163.48415394779295
sine_wave_2d,0.07,10000,8,2,oc1,10,0.9143,0.8357444243520193,0.8988654781199352,0.866156489145713,0.8710927408938258,0.4914901673954739,244,245,2,2.0,174.49236239213496
sine_wave_2d,0.07,10000,8,2,oc1,11,0.9245,0.8471971066907775,0.9189277541680287,0.8816057707385918,0.8890859242839644,0.5008270921875477,309,310,2,2.0,179.53409792669117
sine_wave_2d,0.07,10000,8,2,oc1,12,0.9305,0.8637733574442436,0.9218398198777742,0.8918624552668432,0.894834348238116,0.5007347689982351,380,381,2,2.0,186.88437373097986
