shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,1,2,cart,0,0.7631,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.9463710486888885e-05
star_2d,0.0,10000,1,2,cart,1,0.7631,0.0,0.0,0.0,0.49155761924862795,0.4700399524629324,1,2,1,1.0,29.625049026682973
star_2d,0.0,10000,1,2,cart,2,0.7631,0.0,0.0,0.0,0.674651751794006,0.5600157143134357,3,4,1,1.0,46.77022965531796
star_2d,0.0,10000,1,2,cart,3,0.8274,0.8227100042211903,0.5987711213517665,0.6931009957325746,0.8083051920641622,0.6282358057716253,7,8,2,1.0,57.0693594655022
star_2d,0.0,10000,1,2,cart,4,0.9181,0.7581257914731955,0.8795298726738492,0.8143278168215825,0.8681018713944002,0.7045451229807032,14,15,2,1.0,62.12871218658984
star_2d,0.0,10000,1,2,cart,5,0.9448,0.856479527226678,0.9053993752788934,0.8802603036876355,0.8970536091177712,0.7015192186151873,24,25,2,1.0,65.87408317346126
star_2d,0.0,10000,1,2,cart,6,0.9665,0.9345715491768679,0.924812030075188,0.9296661767793408,0.9062787500947063,0.624862350096411,38,39,2,1.0,67.92299967352301
star_2d,0.0,10000,1,2,cart,7,0.9795,0.9565217391304348,0.9569256756756757,0.95672366476673,0.914233086457654,0.5893197022557604,54,55,2,1.0,69.08892014902085
star_2d,0.0,10000,1,2,cart,8,0.9874,0.9835373575348249,0.9640049648324369,0.9736732135394903,0.9142085268045592,0.5648579596792924,74,75,2,1.0,70.61880602873862
star_2d,0.0,10000,1,2,cart,9,0.9915,0.9894470240607851,0.9750415973377704,0.9821914938194007,0.9135329567193267,0.5517009732499338,93,94,2,1.0,70.83132128138095
star_2d,0.0,10000,1,2,cart,10,0.9947,0.9835373575348249,0.9940273037542662,0.9887545088054317,0.9137575300907754,0.5427642535708854,106,107,2,1.0,71.98011495824903
star_2d,0.0,10000,1,2,cart,11,0.996,0.988602785985648,0.99447983014862,0.9915325994919559,0.9172828634226577,0.5454487440567743,115,116,2,1.0,72.69823774416
star_2d,0.0,10000,1,2,cart,12,0.9964,0.990713381173491,0.9940703091910208,0.9923890063424947,0.9174810489835443,0.5405277327265374,118,119,2,1.0,73.15187370404601
