shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,47,2,randcart,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.4738179743289948e-05
rectangle_2d,0.07,10000,47,2,randcart,1,0.5928,0.0,0.0,0.0,0.4641453831041258,0.32784636640877585,1,2,2,2.0,27.681307811290026
rectangle_2d,0.07,10000,47,2,randcart,2,0.6488,0.9243614931237721,0.5401836969001148,0.6818840579710145,0.6929027504911591,0.492963355134723,3,4,2,2.0,48.196086523123085
rectangle_2d,0.07,10000,47,2,randcart,3,0.7343,0.8781925343811395,0.6233222938818198,0.7291263125700888,0.806421905697446,0.5340188720964878,7,8,2,2.0,63.01074011903256
rectangle_2d,0.07,10000,47,2,randcart,4,0.8373,0.8585461689587426,0.7688585880800528,0.81123100127625,0.8660670432220039,0.5553608692489207,15,16,2,2.0,73.28481307905167
rectangle_2d,0.07,10000,47,2,randcart,5,0.8562,0.8018172888015717,0.8380390143737166,0.8195281124497991,0.8806641739020216,0.48362405208638504,30,31,2,2.0,79.86507187504321
rectangle_2d,0.07,10000,47,2,randcart,6,0.8825,0.8317779960707269,0.8736136187774052,0.8521826644860988,0.9173245222361139,0.575607636571964,54,55,2,2.0,84.89592357072979
rectangle_2d,0.07,10000,47,2,randcart,7,0.886,0.8457760314341847,0.8705763397371082,0.8579970104633782,0.8924802984481579,0.5138011244797771,88,89,2,2.0,89.0838159667328
rectangle_2d,0.07,10000,47,2,randcart,8,0.8924,0.8411100196463654,0.8886870783601453,0.8642442593994448,0.9150014921290193,0.5434671065348582,157,158,2,2.0,91.96216034330428
rectangle_2d,0.07,10000,47,2,randcart,9,0.8986,0.8489685658153242,0.8965248962655602,0.8720988900100909,0.9104516963063132,0.5362062861618906,230,231,2,2.0,96.3056591656059
rectangle_2d,0.07,10000,47,2,randcart,10,0.9045,0.8425834970530451,0.916154873164219,0.8778303697070488,0.9080935521720153,0.5378827365914656,287,288,2,2.0,99.42449379339814
rectangle_2d,0.07,10000,47,2,randcart,11,0.9107,0.8408644400785854,0.9332243118015808,0.884640227360806,0.8981867531564018,0.52842104859398,400,401,2,2.0,101.92747657559812
rectangle_2d,0.07,10000,47,2,randcart,12,0.9174,0.8641944990176817,0.928006329113924,0.8949643947100712,0.8913080676848977,0.5247613827725819,464,465,2,2.0,104.12975471001118
