shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,11,2,moc1,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013115983456373215
star_2d,0.05,10000,11,2,moc1,1,0.6291,0.0,0.0,0.0,0.4406848207063898,0.3030299022915317,1,2,2,2.0,46.137527879327536
star_2d,0.05,10000,11,2,moc1,2,0.7175,0.7996764626583985,0.5875594294770206,0.6774009363937421,0.6154623887840389,0.4270181287730872,3,4,2,2.0,81.11451812554151
star_2d,0.05,10000,11,2,moc1,3,0.7943,0.7756807764896199,0.7013651877133106,0.7366534374599923,0.7375881061510614,0.5378566169809507,6,7,2,2.0,103.10973080899566
star_2d,0.05,10000,11,2,moc1,4,0.8699,0.8363440280399029,0.8171759747102213,0.8266489007328447,0.7439888232554721,0.5325564374367215,10,11,2,2.0,118.56396204046905
star_2d,0.05,10000,11,2,moc1,5,0.8832,0.805338366136425,0.8700844742207982,0.8364603752450294,0.7833860737040772,0.47013385926699836,18,19,2,2.0,131.50130486302078
star_2d,0.05,10000,11,2,moc1,6,0.8936,0.8557562685359935,0.8571428571428571,0.8564490016189962,0.8011470869384054,0.44011492628249815,32,33,2,2.0,142.14385236334056
star_2d,0.05,10000,11,2,moc1,7,0.9088,0.8110002696144514,0.9344516930723827,0.8683602771362587,0.8336804232017183,0.4502597640405095,57,58,2,2.0,150.90381741337478
star_2d,0.05,10000,11,2,moc1,8,0.9112,0.8212456187651658,0.9312136961173952,0.8727793696275072,0.8598943959576009,0.43961336225934144,88,89,2,2.0,163.95401667803526
star_2d,0.05,10000,11,2,moc1,9,0.9195,0.8546778107306552,0.9225844004656577,0.887333799860042,0.8831258286951031,0.46743737347819203,145,146,2,2.0,181.33130506332964
star_2d,0.05,10000,11,2,moc1,10,0.9287,0.863305473173362,0.9395539906103286,0.8998173387663341,0.9037256813254786,0.48395965386229167,220,221,2,2.0,184.05907074641436
star_2d,0.05,10000,11,2,moc1,11,0.9334,0.8775950390940954,0.9388520334583214,0.907190635451505,0.9041391095431044,0.50340448900028,280,281,2,2.0,201.89316076692194
star_2d,0.05,10000,11,2,moc1,12,0.941,0.8835265570234565,0.9540029112081514,0.9174132138857783,0.909231100104885,0.5050802380089365,345,346,2,2.0,208.65016375202686
