shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,25,3,wodt,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004995567724108696
radial_segment_3d,0.07,10000,25,3,wodt,1,0.6713,0.40948942753996903,0.6143133462282399,0.49141265666099326,0.0905105724600308,0.16545575588581207,1,2,3,3.0,0.06945565808564425
radial_segment_3d,0.07,10000,25,3,wodt,2,0.6995,0.38267148014440433,0.7083532219570405,0.4969027289469278,0.2949974213512121,0.2803136324279172,3,4,3,3.0,0.1442352281883359
radial_segment_3d,0.07,10000,25,3,wodt,3,0.753,0.722279525528623,0.667858845970434,0.69400396432111,0.6075296544610627,0.4529466820272232,7,8,3,3.0,0.2516229208558798
radial_segment_3d,0.07,10000,25,3,wodt,4,0.8165,0.8537906137184116,0.7230836427167504,0.7830199834456663,0.7621841155234657,0.5579014130955571,15,16,3,3.0,0.37377162743359804
radial_segment_3d,0.07,10000,25,3,wodt,5,0.8637,0.7968024755028366,0.8431105047748977,0.819302664722259,0.8268598504383706,0.5877471993267684,31,32,3,3.0,0.5566087597981095
radial_segment_3d,0.07,10000,25,3,wodt,6,0.8794,0.8403816400206292,0.8473738949557982,0.8438632832729156,0.8625758033824762,0.5848049075417945,58,59,3,3.0,0.831616940908134
radial_segment_3d,0.07,10000,25,3,wodt,7,0.8889,0.8321299638989169,0.875237320314619,0.8531394580304031,0.8671491355920802,0.6126524468977981,96,97,3,3.0,1.1092774784192443
radial_segment_3d,0.07,10000,25,3,wodt,8,0.8969,0.8506962351727695,0.8794988003199147,0.8648577795254949,0.8778516567385803,0.5852098158851937,154,155,3,3.0,1.561616512015462
radial_segment_3d,0.07,10000,25,3,wodt,9,0.9086,0.8937596699329551,0.8734879032258065,0.8835075197552893,0.8790385519403765,0.5767478346367003,239,240,3,3.0,2.1291367234662175
radial_segment_3d,0.07,10000,25,3,wodt,10,0.9257,0.8855079938112429,0.9199035628181088,0.9023781369071081,0.8866435313197087,0.5759293107489025,354,355,3,3.0,2.8192007560282946
radial_segment_3d,0.07,10000,25,3,wodt,11,0.9373,0.9020113460546674,0.934045393858478,0.9177489177489178,0.8897630476794995,0.5687898254339638,491,492,3,3.0,3.814678023569286
radial_segment_3d,0.07,10000,25,3,wodt,12,0.9485,0.9169675090252708,0.9485196052280608,0.9324767274157598,0.8891439331386211,0.5599069647208017,634,635,3,3.0,4.403078245930374
