shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,47,2,moc1,0,0.5487,1.0,0.5487,0.7085943049008846,0.0,0.0,0,1,0,0.0,0.0014961101114749908
radial_segment_2d,0.07,10000,47,2,moc1,1,0.645,0.9579004920721705,0.6129446064139942,0.7475465794339353,0.45790049207217054,0.29084537715303904,1,2,2,2.0,48.958473512902856
radial_segment_2d,0.07,10000,47,2,moc1,2,0.7001,0.9260069254601786,0.6621058118321606,0.7721297773725402,0.6849371241115363,0.36267668751775317,3,4,2,2.0,87.96248148195446
radial_segment_2d,0.07,10000,47,2,moc1,3,0.7307,0.8820849280116639,0.7028753993610224,0.7823486624100865,0.8082057590668856,0.47095259981266824,7,8,2,2.0,120.8019107831642
radial_segment_2d,0.07,10000,47,2,moc1,4,0.762,0.8472753781665755,0.7509287675658214,0.7961979791060113,0.8627179393718485,0.4234109528157619,14,15,2,2.0,148.8845662055537
radial_segment_2d,0.07,10000,47,2,moc1,5,0.7645,0.87515946783306,0.7419653893695921,0.8030771803662514,0.8704014684058423,0.49516813416162275,27,28,2,2.0,177.26559767033905
radial_segment_2d,0.07,10000,47,2,moc1,6,0.7744,0.8930198651357755,0.7459278428984625,0.8128732581287327,0.8724059238833286,0.4924062805655589,45,46,2,2.0,197.75764758419245
radial_segment_2d,0.07,10000,47,2,moc1,7,0.8247,0.7916894477856752,0.8768671780379491,0.8321042045781055,0.8837597728116862,0.4883384413623597,78,79,2,2.0,209.9317900389433
radial_segment_2d,0.07,10000,47,2,moc1,8,0.8469,0.8004373974849645,0.9096934548467275,0.8515753756665052,0.9001260427626494,0.5148498020558043,118,119,2,2.0,232.2110860645771
radial_segment_2d,0.07,10000,47,2,moc1,9,0.8609,0.8341534536176417,0.9049031237643337,0.8680891417733524,0.9071897211591033,0.4887044135701504,187,188,2,2.0,246.30364905390888
radial_segment_2d,0.07,10000,47,2,moc1,10,0.8718,0.8447238928376162,0.9151036525172754,0.8785064442759667,0.908350177554661,0.4726951914133699,263,264,2,2.0,261.2556274784729
radial_segment_2d,0.07,10000,47,2,moc1,11,0.8873,0.8523783488244943,0.9365238285943132,0.8924720923575995,0.9069453418824658,0.49761060607360674,373,374,2,2.0,283.6259987866506
radial_segment_2d,0.07,10000,47,2,moc1,12,0.9007,0.8780754510661564,0.9369894982497082,0.9065763477279142,0.9079189044662994,0.49243145179877,485,486,2,2.0,307.16798349656165
