shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,25,2,wodt,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00037436001002788544
sine_wave_2d,0.03,10000,25,2,wodt,1,0.7688,0.0,0.0,0.0,0.476643598615917,0.46527214821533414,1,2,2,2.0,0.08484333846718073
sine_wave_2d,0.03,10000,25,2,wodt,2,0.8024,0.9472318339100346,0.5415430267062314,0.6891126494650724,0.7076124567474049,0.5871468694211823,3,4,2,2.0,0.17636102810502052
sine_wave_2d,0.03,10000,25,2,wodt,3,0.8337,0.9342560553633218,0.588395532552438,0.7220457964231991,0.8327205882352942,0.5676970727442521,7,8,2,2.0,0.26896562334150076
sine_wave_2d,0.03,10000,25,2,wodt,4,0.873,0.5687716262975778,0.8280856423173804,0.6743589743589744,0.8572664359861593,0.65505325745761,15,16,2,2.0,0.39325038716197014
sine_wave_2d,0.03,10000,25,2,wodt,5,0.9008,0.8966262975778547,0.7335456475583864,0.8069287660568314,0.9077377401264766,0.7242170837248825,30,31,2,2.0,0.5499120289459825
sine_wave_2d,0.03,10000,25,2,wodt,6,0.9432,0.875,0.8788010425716768,0.8768964022540096,0.9217914438502675,0.6849114227811028,50,51,2,2.0,0.7273705219849944
sine_wave_2d,0.03,10000,25,2,wodt,7,0.9437,0.8546712802768166,0.896958692691784,0.8753045404208195,0.9112205603303938,0.6745628552054985,78,79,2,2.0,0.9013032112270594
sine_wave_2d,0.03,10000,25,2,wodt,8,0.9472,0.875,0.8943412908930151,0.884564932225623,0.897419261822376,0.6372283290550287,117,118,2,2.0,1.1517522856593132
sine_wave_2d,0.03,10000,25,2,wodt,9,0.9535,0.8356401384083045,0.9578582052553297,0.8925848925848926,0.8938843919920911,0.6261043580678016,172,173,2,2.0,1.417555852793157
sine_wave_2d,0.03,10000,25,2,wodt,10,0.9553,0.8416955017301038,0.9600394671928959,0.8969808711684719,0.8880150990877635,0.6059288980019892,238,239,2,2.0,1.7274739649146795
sine_wave_2d,0.03,10000,25,2,wodt,11,0.9564,0.8429930795847751,0.9638971315529179,0.8994000922934934,0.8838655462184875,0.6064475474070998,319,320,2,2.0,2.026953736320138
sine_wave_2d,0.03,10000,25,2,wodt,12,0.9582,0.8693771626297578,0.9454374412041392,0.9058134294727355,0.8827548844849884,0.5861954319740739,406,407,2,2.0,2.264522299170494
