shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,8,3,randcart,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.238938421010971e-05
saddle_3d,0.03,10000,8,3,randcart,1,0.558,0.9734513274336283,0.5120926535710231,0.6711309523809523,0.4734513274336283,0.3324082942702553,1,2,3,3.0,41.58845943491906
saddle_3d,0.03,10000,8,3,randcart,2,0.7166,0.8517159507878265,0.6476284260626949,0.7357822114488161,0.6558925102525361,0.34587954989182035,3,4,3,3.0,74.78939809463918
saddle_3d,0.03,10000,8,3,randcart,3,0.8266,0.8810705806173106,0.7753086419753087,0.8248130935542534,0.7780865529894239,0.5045685066243624,7,8,3,3.0,94.80454747751355
saddle_3d,0.03,10000,8,3,randcart,4,0.831,0.8495575221238938,0.7985392574558734,0.8232587324827442,0.823713936254407,0.4497655465738515,14,15,3,3.0,107.51741485949606
saddle_3d,0.03,10000,8,3,randcart,5,0.8803,0.8752428232246924,0.8675652545999144,0.871387127968196,0.8565538081380202,0.457454381016666,28,29,3,3.0,118.52092819195241
saddle_3d,0.03,10000,8,3,randcart,6,0.8951,0.9522987265270882,0.8419847328244274,0.893750633039603,0.8906044059499152,0.460356077318701,46,47,3,3.0,134.40446297544986
saddle_3d,0.03,10000,8,3,randcart,7,0.9266,0.9391323116770991,0.9058921507391214,0.9222128020347605,0.9021278742841448,0.47846829576401784,76,77,3,3.0,137.48132570181042
saddle_3d,0.03,10000,8,3,randcart,8,0.9331,0.9542413123246277,0.9063140631406315,0.929660393228893,0.9140585653644144,0.4866466907739848,125,126,3,3.0,140.85359231755137
saddle_3d,0.03,10000,8,3,randcart,9,0.9554,0.9563997409885603,0.947807486631016,0.9520842286205414,0.8931715850395798,0.47420676608309775,171,172,3,3.0,147.43290861323476
saddle_3d,0.03,10000,8,3,randcart,10,0.9628,0.9557522123893806,0.9636561479869423,0.9596879063719117,0.913972456106253,0.5251993045762007,220,221,3,3.0,146.63524618465453
saddle_3d,0.03,10000,8,3,randcart,11,0.9642,0.9572631124541334,0.9651795429815017,0.9612050281751192,0.9143730187952583,0.4844398455132768,254,255,3,3.0,169.43915615603328
saddle_3d,0.03,10000,8,3,randcart,12,0.9712,0.9693503129721562,0.9685141255121846,0.9689320388349514,0.9144875175249318,0.5204799064070165,328,329,3,3.0,132.54066324513406
