shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,8,3,oc1,0,0.5015,0.0,,,0.0,0.0,0,1,0,0.0,0.0004406571388244629
saddle_3d,0.05,10000,8,3,oc1,1,0.6519,0.9342026078234704,0.5962868117797695,0.7279406017975771,0.4342026078234704,0.2992494030411008,1,2,3,0.0,62.520449810661376
saddle_3d,0.05,10000,8,3,oc1,2,0.8136,0.8645937813440321,0.7837788688852518,0.8222052651659673,0.6195085255767301,0.3733451672567991,3,4,3,3.0,107.57502964511514
saddle_3d,0.05,10000,8,3,oc1,3,0.8461,0.9105315947843531,0.8059303977272727,0.8550437976829613,0.7551404212637913,0.40920391907119047,7,8,3,3.0,140.73947897180915
saddle_3d,0.05,10000,8,3,oc1,4,0.8689,0.9141424272818456,0.8376838235294117,0.8742446043165466,0.8286459378134403,0.456291880028616,14,15,3,3.0,168.43509025219828
saddle_3d,0.05,10000,8,3,oc1,5,0.8866,0.883851554663992,0.8881273936706309,0.8859843153026342,0.867248411902374,0.4428981927002029,29,30,3,3.0,202.3973608436063
saddle_3d,0.05,10000,8,3,oc1,6,0.9122,0.8974924774322969,0.9241892171039041,0.910645226948911,0.8894149114008694,0.4405164916382509,44,45,3,3.0,214.01815054845065
saddle_3d,0.05,10000,8,3,oc1,7,0.9246,0.9229689067201605,0.9255682961174814,0.9242667738047408,0.9072569822142482,0.49348296397728153,70,71,3,3.0,239.02575824502856
saddle_3d,0.05,10000,8,3,oc1,8,0.9302,0.9297893681043129,0.930162552679109,0.929975922953451,0.9105206925123197,0.47247060683905207,91,92,3,3.0,242.80374398455024
saddle_3d,0.05,10000,8,3,oc1,9,0.9451,0.9418254764292878,0.9477190149374243,0.9447630546332628,0.9244372461647237,0.46721953490067425,121,122,3,3.0,256.7154713962227
saddle_3d,0.05,10000,8,3,oc1,10,0.9468,0.9396188565697091,0.953001017293998,0.9462626262626264,0.932338273561945,0.4476612508157669,142,143,3,3.0,250.19498517736793
saddle_3d,0.05,10000,8,3,oc1,11,0.9492,0.9452357071213641,0.9524964625025267,0.9488521949254932,0.9309189312905157,0.4680737337995855,148,149,3,3.0,263.51579593494534
saddle_3d,0.05,10000,8,3,oc1,12,0.9577,0.9504513540621865,0.9641839641839642,0.957268410950601,0.937372503985386,0.4850408863529101,206,207,3,3.0,274.35857108514756
