shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,1,2,oc1,0,0.5722,0.0,,,0.0,0.0,0,1,0,0.0,0.0005075419321656227
star_2d,0.07,10000,1,2,oc1,1,0.5722,0.0,,,0.43057503506311345,0.2688350415473715,1,2,2,0.0,46.03991162683815
star_2d,0.07,10000,1,2,oc1,2,0.6826,0.8625525946704067,0.5879541108986616,0.6992609437180215,0.6438756428237493,0.42732451959565965,3,4,2,2.0,81.1863236585632
star_2d,0.07,10000,1,2,oc1,3,0.7528,0.8697989714820009,0.6602200141944642,0.7506556384910229,0.7206304681760503,0.452888361159387,6,7,2,2.0,106.64629031158984
star_2d,0.07,10000,1,2,oc1,4,0.8205,0.7489481065918654,0.8163057324840765,0.7811776179446543,0.7625777681878663,0.4708641318925879,12,13,2,2.0,127.81746545247734
star_2d,0.07,10000,1,2,oc1,5,0.8311,0.730481533426835,0.8535919147773833,0.7872528026199774,0.8185678666043323,0.5062905085089893,23,24,2,2.0,141.62078601587564
star_2d,0.07,10000,1,2,oc1,6,0.8523,0.814866760168303,0.8357707983696955,0.8251864125932062,0.8531589419093903,0.4796587306991442,42,43,2,2.0,160.7298276843503
star_2d,0.07,10000,1,2,oc1,7,0.8653,0.8141654978962132,0.8631970260223049,0.8379646337062433,0.8681813931743803,0.508643915163586,74,75,2,2.0,175.73263530619442
star_2d,0.07,10000,1,2,oc1,8,0.8781,0.7877512856474989,0.9155120891062212,0.8468400552833272,0.8691278710280654,0.4870712240858146,123,124,2,2.0,181.0566509179771
star_2d,0.07,10000,1,2,oc1,9,0.8873,0.8071528751753155,0.9195739014647137,0.8597037221461471,0.8860143129427838,0.5007162567579992,194,195,2,2.0,194.84192907437682
star_2d,0.07,10000,1,2,oc1,10,0.8949,0.8251519401589528,0.9209496477954605,0.8704228825052398,0.8832622530077949,0.48173649227458326,244,245,2,2.0,218.50837820209563
star_2d,0.07,10000,1,2,oc1,11,0.9129,0.8599812996727443,0.9311566691976715,0.8941548183254344,0.8878425038247939,0.5045704315671768,388,389,2,2.0,228.22314983792603
star_2d,0.07,10000,1,2,oc1,12,0.9153,0.8482935951379149,0.9482623464854978,0.8954966070326958,0.8851445830007241,0.49164065248201494,440,441,2,2.0,233.6579024111852
