shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,47,3,wodt,0,0.6519,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00039921700954437256
radial_segment_3d,0.05,10000,47,3,wodt,1,0.6519,0.0,0.0,0.0,0.4821890261419133,0.4344841184603323,1,2,3,3.0,0.09997528791427612
radial_segment_3d,0.05,10000,47,3,wodt,2,0.7705,0.8891123240448147,0.6185051958433253,0.7295226870948733,0.6814852054007468,0.5157097617839457,3,4,3,3.0,0.17533297277987003
radial_segment_3d,0.05,10000,47,3,wodt,3,0.7959,0.8813559322033898,0.6533219761499148,0.7503974562798092,0.8177607009480037,0.5419676413192749,7,8,3,3.0,0.24690907634794712
radial_segment_3d,0.05,10000,47,3,wodt,4,0.7974,0.8871014076414824,0.6540987079008684,0.7529870763228481,0.8490914966963516,0.5587816676069504,15,16,3,3.0,0.35956293996423483
radial_segment_3d,0.05,10000,47,3,wodt,5,0.8396,0.8506176386095949,0.7320148331273176,0.7868721764549562,0.8864156573472584,0.5712666628731622,30,31,3,3.0,0.4970890190452337
radial_segment_3d,0.05,10000,47,3,wodt,6,0.8631,0.8802068371157713,0.7629482071713147,0.8173936241163131,0.8903412174024068,0.5923518395989436,53,54,3,3.0,0.6827457770705223
radial_segment_3d,0.05,10000,47,3,wodt,7,0.8788,0.8646940534329216,0.8024526792855239,0.8324115044247787,0.8976215712884723,0.606672355598439,89,90,3,3.0,0.9328357167541981
radial_segment_3d,0.05,10000,47,3,wodt,8,0.9123,0.8641195058891123,0.8815943728018757,0.8727694762802843,0.8992690478470426,0.6039458286274717,142,143,3,3.0,1.2417956432327628
radial_segment_3d,0.05,10000,47,3,wodt,9,0.9265,0.8790577420281528,0.9069353882631891,0.8927789934354486,0.9036411950588914,0.5999215272340523,214,215,3,3.0,1.6649250835180283
radial_segment_3d,0.05,10000,47,3,wodt,10,0.9379,0.8931341568514795,0.9258487194758785,0.9091972510600966,0.9003873029126253,0.5752993945618408,296,297,3,3.0,2.1476074596866965
radial_segment_3d,0.05,10000,47,3,wodt,11,0.9476,0.9261706406205114,0.923517616728731,0.9248422260470454,0.9027566667260318,0.5728306325593573,402,403,3,3.0,2.7016900265589356
radial_segment_3d,0.05,10000,47,3,wodt,12,0.9561,0.9451307095662166,0.929903900508762,0.9374554779883174,0.8984135014997656,0.560466646912448,514,515,3,3.0,3.3551159780472517
