shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,1,3,cart,0,0.532,1.0,0.532,0.6945169712793734,0.0,0.0,0,1,0,0.0,6.845220923423767e-06
saddle_3d,0.07,10000,1,3,cart,1,0.6682,0.9428571428571428,0.6246575342465753,0.7514606741573034,0.44285714285714284,0.30189959294436886,1,2,1,1.0,42.22569258417934
saddle_3d,0.07,10000,1,3,cart,2,0.8006,0.8447368421052631,0.7937124690921936,0.8184301584410855,0.6365601503759397,0.35075642183614497,3,4,2,1.0,69.74724265001714
saddle_3d,0.07,10000,1,3,cart,3,0.8047,0.7817669172932331,0.8400323167036963,0.809852984130075,0.7298872180451128,0.3455293419367176,7,8,2,1.0,86.18397189956158
saddle_3d,0.07,10000,1,3,cart,4,0.824,0.831766917293233,0.8364839319470699,0.8341187558906692,0.7794407894736843,0.40919544753871406,15,16,3,1.0,98.11606735922396
saddle_3d,0.07,10000,1,3,cart,5,0.8509,0.8721804511278195,0.851219959640433,0.8615727416210194,0.8219864176570457,0.46147886984255915,30,31,3,1.0,106.42715780623257
saddle_3d,0.07,10000,1,3,cart,6,0.868,0.8748120300751879,0.8767897513187641,0.8757997741814075,0.8678029820313495,0.5162210526035818,58,59,3,1.0,114.33435853850096
saddle_3d,0.07,10000,1,3,cart,7,0.8836,0.9005639097744361,0.8829708809436049,0.8916806253489671,0.8864661654135337,0.515246562339944,102,103,3,1.0,119.28329203091562
saddle_3d,0.07,10000,1,3,cart,8,0.8953,0.9009398496240602,0.9021268586485978,0.901532963415781,0.8824621795452492,0.4800765976049479,165,166,3,1.0,123.40353590901941
saddle_3d,0.07,10000,1,3,cart,9,0.9094,0.9080827067669173,0.9205411585365854,0.9142694928084785,0.8734567901234562,0.4765900965106098,242,243,3,1.0,126.3078008107841
saddle_3d,0.07,10000,1,3,cart,10,0.9206,0.9088345864661654,0.9399300155520995,0.9241207951070336,0.8647775876817796,0.47113503302982007,333,334,3,1.0,129.74156237393618
saddle_3d,0.07,10000,1,3,cart,11,0.932,0.925187969924812,0.9458109146810146,0.9353857848726721,0.8612085769980509,0.4694162780079272,431,432,3,1.0,132.06008493434638
saddle_3d,0.07,10000,1,3,cart,12,0.939,0.9266917293233082,0.9572815533980582,0.941738299904489,0.8591972282522751,0.47185061196948075,522,523,3,1.0,133.27106783911586
