shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,8,3,oc1,0,0.6489,0.0,,,0.0,0.0,0,1,0,0.0,0.0004613492637872696
radial_segment_3d,0.05,10000,8,3,oc1,1,0.6489,0.0,,,0.45499857590430093,0.37614319310164634,1,2,3,0.0,60.93639180716127
radial_segment_3d,0.05,10000,8,3,oc1,2,0.7816,0.9057248647109086,0.6318299225114246,0.7443820224719101,0.6696810025633724,0.47331597949414217,3,4,3,3.0,103.93587277457118
radial_segment_3d,0.05,10000,8,3,oc1,3,0.8131,0.888920535459983,0.6784782608695652,0.769572185920355,0.7681165317166458,0.46717008870909593,6,7,3,3.0,133.54632975999266
radial_segment_3d,0.05,10000,8,3,oc1,4,0.8166,0.9162631728852179,0.6762665545511877,0.778180938558297,0.7905867274280833,0.5036613592042003,11,12,3,3.0,154.41013557091355
radial_segment_3d,0.05,10000,8,3,oc1,5,0.865,0.8937624608373683,0.7625759416767922,0.8229740361919748,0.8603997825017478,0.5558096449609236,21,22,3,3.0,168.95523668639362
radial_segment_3d,0.05,10000,8,3,oc1,6,0.8836,0.9097123326687553,0.7903984162336055,0.8458686440677966,0.8888472962525937,0.572105023233,34,35,3,3.0,178.95369472261518
radial_segment_3d,0.05,10000,8,3,oc1,7,0.9021,0.8994588436342922,0.8345665961945031,0.865798492117889,0.9095569767742937,0.5745670464887465,54,55,3,3.0,196.2240385338664
radial_segment_3d,0.05,10000,8,3,oc1,8,0.9107,0.8894901737396753,0.8608048511576626,0.8749124527244713,0.9216782099464405,0.5426263167979117,81,82,3,3.0,210.36171633843333
radial_segment_3d,0.05,10000,8,3,oc1,9,0.9143,0.903446311592139,0.8596205962059621,0.8809887515622831,0.9333760562043101,0.5472595013448578,107,108,3,3.0,218.03659174125642
radial_segment_3d,0.05,10000,8,3,oc1,10,0.931,0.8835089718029051,0.916937629323086,0.8999129677980852,0.9339348223555459,0.531862898820739,154,155,3,3.0,236.93230904918164
radial_segment_3d,0.05,10000,8,3,oc1,11,0.9411,0.8849330675021362,0.9438031591737546,0.91342054975746,0.9280305188023785,0.5477915706620151,164,165,3,3.0,242.02510161232203
radial_segment_3d,0.05,10000,8,3,oc1,12,0.9502,0.906294502990601,0.94956729334527,0.9274264062955406,0.9325495222298548,0.5449382485829368,203,204,3,3.0,245.8378839790821
