shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,1,2,oc1,0,0.644,0.0,,,0.0,0.0,0,1,0,0.0,0.00046292971819639206
barbell_2d,0.03,10000,1,2,oc1,1,0.644,0.0,,,0.47837078651685405,0.43573145799521384,1,2,2,0.0,46.212929346598685
barbell_2d,0.03,10000,1,2,oc1,2,0.8178,0.9452247191011236,0.6740785256410257,0.7869504209541629,0.6157303370786518,0.5698857586974218,2,3,2,2.0,74.4400159874931
barbell_2d,0.03,10000,1,2,oc1,3,0.8498,0.9314606741573034,0.724967205946655,0.8153430046717481,0.6911516853932584,0.5848258383475857,3,4,2,2.0,88.36920574773103
barbell_2d,0.03,10000,1,2,oc1,4,0.8783,0.9233146067415731,0.7768848971874261,0.8437941214221538,0.779681647940075,0.5773310021847804,5,6,2,2.0,100.54203366022557
barbell_2d,0.03,10000,1,2,oc1,5,0.8782,0.9314606741573034,0.772960372960373,0.8448407643312101,0.8317415730337077,0.5607199627538746,9,10,2,2.0,112.9591510919854
barbell_2d,0.03,10000,1,2,oc1,6,0.8906,0.8929775280898876,0.8168036998972251,0.8531937734836286,0.8369733146067415,0.5401918229589631,15,16,2,2.0,122.74304983112961
barbell_2d,0.03,10000,1,2,oc1,7,0.9037,0.8643258426966293,0.8650548214787742,0.8646901784459745,0.8345937770095073,0.4776776561948841,25,26,2,2.0,133.12908591888845
barbell_2d,0.03,10000,1,2,oc1,8,0.9186,0.9064606741573034,0.8702804746494067,0.8880022014309301,0.853061797752809,0.4570734046245435,39,40,2,2.0,138.76144657470286
barbell_2d,0.03,10000,1,2,oc1,9,0.9314,0.8831460674157303,0.9209138840070299,0.9016346429595641,0.8674687301250792,0.4591641840329712,52,53,2,2.0,143.83874191716313
barbell_2d,0.03,10000,1,2,oc1,10,0.9451,0.8842696629213483,0.9582952815829529,0.9197954711468225,0.880777040747259,0.46165335331444335,82,83,2,2.0,149.68929344508797
barbell_2d,0.03,10000,1,2,oc1,11,0.9453,0.9067415730337078,0.9375544583212315,0.92189061830644,0.9132688520792309,0.5074923344694302,96,97,2,2.0,150.03526917193085
barbell_2d,0.03,10000,1,2,oc1,12,0.9515,0.9070224719101123,0.9544782737215489,0.9301454702578136,0.9210716717739189,0.5007391010808451,131,132,2,2.0,160.25492713786662
