shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,11,2,hhcart_d,0,0.7702,0.0,,,0.0,0.0,0,1,0,0.0,2.334499731659889e-05
sine_wave_2d,0.03,10000,11,2,hhcart_d,1,0.7702,0.0,,,0.4612706701479547,0.4467997930847613,1,2,2,0.0,56.13513241289184
sine_wave_2d,0.03,10000,11,2,hhcart_d,2,0.8195,0.9225413402959096,0.5657859621030158,0.7014061207609594,0.6875543951261966,0.5822677243097796,3,4,2,2.0,85.29689473006874
sine_wave_2d,0.03,10000,11,2,hhcart_d,3,0.8444,0.9046997389033944,0.6086065573770492,0.7276863843192161,0.8083115752828547,0.5893761773257031,7,8,2,2.0,104.35827566962688
sine_wave_2d,0.03,10000,11,2,hhcart_d,4,0.8727,0.77763272410792,0.7010592389172224,0.7373633175159894,0.8651000870322023,0.6195296783576987,15,16,2,2.0,118.88825770793484
sine_wave_2d,0.03,10000,11,2,hhcart_d,5,0.9038,0.8228894691035683,0.7730989370400654,0.7972175379426645,0.9076897161627222,0.6344795710099729,30,31,2,2.0,128.690869953949
sine_wave_2d,0.03,10000,11,2,hhcart_d,6,0.9129,0.897302001740644,0.7645532072673341,0.8256256256256256,0.91119491989814,0.583104745021247,53,54,2,2.0,131.30557521805167
sine_wave_2d,0.03,10000,11,2,hhcart_d,7,0.9323,0.9090513489991296,0.8169730152522487,0.8605561277033985,0.9101867691045686,0.5586868887146514,86,87,2,2.0,133.80311040300876
sine_wave_2d,0.03,10000,11,2,hhcart_d,8,0.9457,0.9007832898172324,0.8679245283018868,0.8840486867392697,0.8988508799103128,0.5464858270549531,117,118,2,2.0,135.4544673752971
sine_wave_2d,0.03,10000,11,2,hhcart_d,9,0.9571,0.881201044386423,0.9284731774415406,0.9042196918955124,0.884847207131235,0.5267323595251951,160,161,2,2.0,135.90030245808885
sine_wave_2d,0.03,10000,11,2,hhcart_d,10,0.9622,0.8994778067885117,0.9336043360433603,0.9162234042553192,0.8779824950325961,0.5257896536036097,211,212,2,2.0,138.05528937233612
sine_wave_2d,0.03,10000,11,2,hhcart_d,11,0.966,0.910791993037424,0.9394075403949732,0.9248784798939462,0.8714901699940771,0.5233380313642293,262,263,2,2.0,139.326758898329
sine_wave_2d,0.03,10000,11,2,hhcart_d,12,0.9705,0.9177545691906004,0.9521444695259592,0.934633281630844,0.8702763629100143,0.5236201879946079,304,305,2,2.0,139.26400998421013
