shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,1,2,ridge_cart,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00034909043461084366
rectangle_2d,0.03,10000,1,2,ridge_cart,1,0.6857,0.0,0.0,0.0,0.4516385618835508,0.353403332426413,1,2,1,1.0,42.720102751627564
rectangle_2d,0.03,10000,1,2,ridge_cart,2,0.731,0.8549156856506522,0.5460272302377566,0.6664186507936508,0.6472319440025454,0.4796460791174382,3,4,2,1.3333333333333333,69.6117866113782
rectangle_2d,0.03,10000,1,2,ridge_cart,3,0.8072,0.8367801463569837,0.6501854140914709,0.7317751808569838,0.7815383391664013,0.5743716037415523,7,8,2,1.4285714285714286,84.81926179118454
rectangle_2d,0.03,10000,1,2,ridge_cart,4,0.8921,0.8304167992363983,0.8269961977186312,0.8287029687251944,0.8581172446706968,0.6707339301132766,15,16,2,1.3333333333333333,94.19297477696091
rectangle_2d,0.03,10000,1,2,ridge_cart,5,0.923,0.8765510658606427,0.8782276059929869,0.8773885350318471,0.905257972144961,0.6774309691371456,30,31,2,1.3666666666666667,101.73464649543166
rectangle_2d,0.03,10000,1,2,ridge_cart,6,0.9291,0.9220489977728286,0.8619869125520524,0.8910069177555727,0.9255320930388329,0.6393780986928599,56,57,2,1.3928571428571428,107.26130731683224
rectangle_2d,0.03,10000,1,2,ridge_cart,7,0.9465,0.9398663697104677,0.8951515151515151,0.916964147136427,0.937700260640127,0.6297899483901155,98,99,2,1.3877551020408163,108.71480759419501
rectangle_2d,0.03,10000,1,2,ridge_cart,8,0.9601,0.926185173401209,0.9457439896036387,0.9358624015431604,0.9397062038305617,0.6002322136449969,146,147,2,1.3493150684931507,112.74394128844142
rectangle_2d,0.03,10000,1,2,ridge_cart,9,0.9669,0.9385937002863506,0.9553108808290155,0.9468785106724442,0.9361570423666612,0.5676643660833032,201,202,2,1.3134328358208955,114.82735319528729
rectangle_2d,0.03,10000,1,2,ridge_cart,10,0.9708,0.9433662106267897,0.9629749918804806,0.9530697524911604,0.9335293277649874,0.5708240427848474,253,254,2,1.3043478260869565,116.93930505774915
rectangle_2d,0.03,10000,1,2,ridge_cart,11,0.9738,0.947184218899141,0.96876016921575,0.9578507078507078,0.9301945049009399,0.5590959835313065,300,301,2,1.2966666666666666,117.76804267335683
rectangle_2d,0.03,10000,1,2,ridge_cart,12,0.9751,0.9427298759147311,0.9772427440633246,0.9596761133603239,0.9296821565269078,0.5568620940215256,333,334,2,1.2912912912912913,116.96800176333636
