shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,25,3,moc1,0,0.8,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013006962835788727
barbell_3d,0.03,10000,25,3,moc1,1,0.8,0.0,0.0,0.0,0.20750000000000002,0.25038411198998456,1,2,3,3.0,61.23555164318532
barbell_3d,0.03,10000,25,3,moc1,2,0.8204,0.267,0.6180555555555556,0.3729050279329609,0.3067500000000001,0.33965201642400666,3,4,3,3.0,111.3621171573177
barbell_3d,0.03,10000,25,3,moc1,3,0.8486,0.5215,0.651875,0.5794444444444444,0.6247499999999999,0.5647608183224899,7,8,3,3.0,154.27575273998082
barbell_3d,0.03,10000,25,3,moc1,4,0.8698,0.486,0.7800963081861958,0.5988909426987061,0.7271428571428571,0.5784462935653893,13,14,3,3.0,181.6448361966759
barbell_3d,0.03,10000,25,3,moc1,5,0.8816,0.506,0.8377483443708609,0.6309226932668329,0.8118636363636362,0.6518275380407044,21,22,3,3.0,197.8679113322869
barbell_3d,0.03,10000,25,3,moc1,6,0.9174,0.8785,0.7508547008547009,0.8096774193548387,0.853121212121212,0.6223623515106662,32,33,3,3.0,203.99957278277725
barbell_3d,0.03,10000,25,3,moc1,7,0.9249,0.879,0.7754741949713277,0.823998125146473,0.8469767441860461,0.6103068864742245,42,43,3,3.0,208.70640522893518
barbell_3d,0.03,10000,25,3,moc1,8,0.9427,0.7665,0.9353264185478951,0.8425391591096455,0.865968253968254,0.5670407335109415,62,63,3,3.0,213.11681064777076
barbell_3d,0.03,10000,25,3,moc1,9,0.9461,0.7625,0.9597230962869729,0.8498188910560044,0.8798533333333334,0.6066613709144502,74,75,3,3.0,219.15175790153444
barbell_3d,0.03,10000,25,3,moc1,10,0.9567,0.8795,0.9015889287544849,0.8904074917742343,0.909,0.5947464605617292,96,97,3,3.0,223.67326644435525
barbell_3d,0.03,10000,25,3,moc1,11,0.9618,0.8785,0.9266877637130801,0.9019507186858317,0.9128653846153845,0.592252701350295,103,104,3,3.0,225.90657833311707
barbell_3d,0.03,10000,25,3,moc1,12,0.9669,0.8765,0.9542732716385411,0.9137346885587698,0.9123984374999998,0.56435967887113,127,128,3,3.0,229.64842868875712
