shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,11,2,ridge_cart,0,0.6386,0.0,,,0.0,0.0,0,1,0,0.0,0.0002910569310188
rectangle_2d,0.05,10000,11,2,ridge_cart,1,0.6386,0.0,,,0.4388489208633095,0.3128372079884747,1,2,1,0.0,42.50957847572863
rectangle_2d,0.05,10000,11,2,ridge_cart,2,0.7353,0.8154399557277255,0.5981327379744267,0.6900831284392929,0.6180132816823465,0.4250457471107367,3,4,2,2.0,68.5654913270846
rectangle_2d,0.05,10000,11,2,ridge_cart,3,0.7984,0.7883231876037632,0.6948780487804878,0.7386569872958257,0.754081350304372,0.5463258636917683,7,8,2,2.0,83.06362169422209
rectangle_2d,0.05,10000,11,2,ridge_cart,4,0.8692,0.7681239623685667,0.8552064078866297,0.8093294460641399,0.8308314886552297,0.6219065411282776,15,16,2,2.0,92.6871424545534
rectangle_2d,0.05,10000,11,2,ridge_cart,5,0.9014,0.8420033204205866,0.8799884326200116,0.8605769230769231,0.8725142962553036,0.6074421289923484,29,30,2,2.0,98.90662516700104
rectangle_2d,0.05,10000,11,2,ridge_cart,6,0.9087,0.8586054233536248,0.8853067047075607,0.8717516505127123,0.8990893998088243,0.6070102613814168,54,55,2,2.0,105.14320675190538
rectangle_2d,0.05,10000,11,2,ridge_cart,7,0.9243,0.8669064748201439,0.9190378410090936,0.8922113057098106,0.9151259839851822,0.6068183406248724,97,98,2,2.0,108.69311845768244
rectangle_2d,0.05,10000,11,2,ridge_cart,8,0.929,0.8566685113447703,0.9416058394160584,0.8971312662996233,0.9178806804706084,0.5583224187657125,153,154,2,2.0,111.05282608000562
rectangle_2d,0.05,10000,11,2,ridge_cart,9,0.9327,0.8818483674598783,0.9283425575298572,0.9044983680999008,0.914735624088142,0.5570715113286799,219,220,2,2.0,114.20874274615198
rectangle_2d,0.05,10000,11,2,ridge_cart,10,0.94,0.8907028223574986,0.9401285046728972,0.9147485080988916,0.914321749857972,0.5566975147720858,300,301,2,2.0,116.8753364807926
rectangle_2d,0.05,10000,11,2,ridge_cart,11,0.9465,0.9106253458771444,0.939480445332572,0.9248278769144302,0.9115632568869978,0.5528317632864472,384,385,2,2.0,120.55269915796816
rectangle_2d,0.05,10000,11,2,ridge_cart,12,0.9511,0.913945766463752,0.9488652686009768,0.93107822410148,0.9092574769615748,0.550761381777269,459,460,2,2.0,122.16144112404436
