shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,1,2,wodt,0,0.7216,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0003992803394794464
sine_wave_2d,0.05,10000,1,2,wodt,1,0.7216,0.0,0.0,0.0,0.46623563218390807,0.44542847971893607,1,2,2,2.0,0.06615374516695738
sine_wave_2d,0.05,10000,1,2,wodt,2,0.7978,0.9148706896551724,0.5879501385041551,0.7158516020236086,0.6885775862068966,0.583438089600472,3,4,2,2.0,0.12849128525704145
sine_wave_2d,0.05,10000,1,2,wodt,3,0.8329,0.7941810344827587,0.6681776971894833,0.7257508616445101,0.7845725574712645,0.6062535264939439,7,8,2,2.0,0.19552652444690466
sine_wave_2d,0.05,10000,1,2,wodt,4,0.8654,0.8125,0.7329876863253403,0.7706984667802386,0.8469378591954022,0.6102778294079647,15,16,2,2.0,0.29331880807876587
sine_wave_2d,0.05,10000,1,2,wodt,5,0.8901,0.7708333333333334,0.823168392788646,0.7961417176776108,0.8833093869731798,0.6507122275829742,30,31,2,2.0,0.42210193164646626
sine_wave_2d,0.05,10000,1,2,wodt,6,0.8954,0.7952586206896551,0.8230483271375465,0.8089148702959444,0.8819628647214854,0.6374661144009828,56,57,2,2.0,0.6339451381936669
sine_wave_2d,0.05,10000,1,2,wodt,7,0.9095,0.7535919540229885,0.9054812257229176,0.8225838070966477,0.8903966226763163,0.6414159266760877,95,96,2,2.0,0.9032737649977207
sine_wave_2d,0.05,10000,1,2,wodt,8,0.9147,0.7844827586206896,0.8961838325810423,0.836621336908638,0.8975292067081215,0.6221739726934146,151,152,2,2.0,1.2044521179050207
sine_wave_2d,0.05,10000,1,2,wodt,9,0.92,0.7805316091954023,0.9199830651989839,0.8445394481150408,0.8853860036445189,0.5886810003932201,224,225,2,2.0,1.5178059367462993
sine_wave_2d,0.05,10000,1,2,wodt,10,0.9281,0.8150143678160919,0.9175090982612212,0.8632299790755182,0.8667333498322609,0.5730952382875123,321,322,2,2.0,1.897796906530857
sine_wave_2d,0.05,10000,1,2,wodt,11,0.9325,0.8290229885057471,0.9206222576785001,0.8724248724248722,0.8561640748253323,0.551931288409037,439,440,2,2.0,2.2533908151090145
sine_wave_2d,0.05,10000,1,2,wodt,12,0.9366,0.8347701149425287,0.9303442754203363,0.8799697084437712,0.8521371533705098,0.5400351051477266,584,585,2,2.0,2.702661342918873
