shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,25,2,moc1,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013554971665143967
star_2d,0.05,10000,25,2,moc1,1,0.6291,0.0,0.0,0.0,0.4420328929630628,0.3060955522863982,1,2,2,2.0,49.01590142771602
star_2d,0.05,10000,25,2,moc1,2,0.7139,0.8182798598004853,0.581194944465722,0.6796551338036054,0.6261121596117554,0.4343156395170804,3,4,2,2.0,85.50149611663073
star_2d,0.05,10000,25,2,moc1,3,0.801,0.7937449447290374,0.7061645478532022,0.7473978167047473,0.7370488772483921,0.544330313942669,6,7,2,2.0,111.81637502927333
star_2d,0.05,10000,25,2,moc1,4,0.861,0.8678889188460501,0.7815003641660597,0.8224322943280531,0.7585480036275398,0.5195073675268838,10,11,2,2.0,126.10395867470652
star_2d,0.05,10000,25,2,moc1,5,0.8811,0.8180102453491507,0.855129650507328,0.8361581920903954,0.7851172822863306,0.4786619360314981,18,19,2,2.0,139.84337257687002
star_2d,0.05,10000,25,2,moc1,6,0.8858,0.8401186303585872,0.8502046384720328,0.8451315432601031,0.8035268940415208,0.4428956857574886,31,32,2,2.0,152.20316938031465
star_2d,0.05,10000,25,2,moc1,7,0.9036,0.8244809921811809,0.9071492138831208,0.8638418079096045,0.8354616534718988,0.47437565022940853,54,55,2,2.0,152.42166462168097
star_2d,0.05,10000,25,2,moc1,8,0.9136,0.8355351846858992,0.9242469430360871,0.8776550552251488,0.8636984218949877,0.4311012775223151,93,94,2,2.0,162.65070297103375
star_2d,0.05,10000,25,2,moc1,9,0.9223,0.8436236182259369,0.9407696933253157,0.8895522388059702,0.8799532422061114,0.45342329653663094,145,146,2,2.0,170.50160435028374
star_2d,0.05,10000,25,2,moc1,10,0.9305,0.8770558101914263,0.9315578465063001,0.9034856269962506,0.9058205975980667,0.4923256981432267,227,228,2,2.0,189.11112094018608
star_2d,0.05,10000,25,2,moc1,11,0.9374,0.8757077379347533,0.9516554351010841,0.9121033417579333,0.9062625243199525,0.5066553495060364,295,296,2,2.0,201.87517742160708
star_2d,0.05,10000,25,2,moc1,12,0.9423,0.8905365327581558,0.9507772020725389,0.9196714464708339,0.9071985577108252,0.49428087570452517,363,364,2,2.0,213.55547850672156
