shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,11,3,cart,0,0.6489,0.0,,,0.0,0.0,0,1,0,0.0,8.801929652690887e-06
radial_segment_3d,0.05,10000,11,3,cart,1,0.6489,0.0,,,0.44189689547137556,0.3044457093299513,1,2,1,0.0,42.17621533945203
radial_segment_3d,0.05,10000,11,3,cart,2,0.6613,0.7436627741384221,0.5121616320125539,0.6065745150423975,0.5886499572771289,0.36271138392885116,3,4,2,1.0,69.39996113907546
radial_segment_3d,0.05,10000,11,3,cart,3,0.7203,0.6476787240102535,0.593114241001565,0.6191967324710689,0.7147180290515525,0.5109624270345752,7,8,3,1.0,85.11657527089119
radial_segment_3d,0.05,10000,11,3,cart,4,0.8198,0.848761036741669,0.7010115266996001,0.7678433393455295,0.7716699895566315,0.5795201114478614,14,15,3,1.0,94.38822409324348
radial_segment_3d,0.05,10000,11,3,cart,5,0.8326,0.8048988892053546,0.7407601572739188,0.7714987714987714,0.7919294462302153,0.5434157537424098,27,28,3,1.0,100.14948714338243
radial_segment_3d,0.05,10000,11,3,cart,6,0.863,0.8245514098547423,0.793368046040011,0.8086592178770952,0.8153135966208627,0.5175796750294628,52,53,3,1.0,103.75012494251132
radial_segment_3d,0.05,10000,11,3,cart,7,0.9057,0.8698376530902877,0.8627118644067797,0.8662601049496526,0.8470991023792676,0.5326939219170719,96,97,3,1.0,106.40412415284663
radial_segment_3d,0.05,10000,11,3,cart,8,0.9222,0.8903446311592139,0.8883205456095482,0.8893314366998579,0.8640537656178688,0.5220830862632937,165,166,3,1.0,107.60720809455961
radial_segment_3d,0.05,10000,11,3,cart,9,0.9385,0.8991740244944461,0.9236395552954945,0.9112426035502958,0.8739997952862433,0.5207565665513176,255,256,3,1.0,109.74583008978516
radial_segment_3d,0.05,10000,11,3,cart,10,0.9471,0.919396183423526,0.9291882556131261,0.9242662848962062,0.8718135327350709,0.5171719667092736,334,335,3,1.0,109.63432885799557
radial_segment_3d,0.05,10000,11,3,cart,11,0.9533,0.9276559384790658,0.9386167146974064,0.9331041398080504,0.8689838903515781,0.5118767625974312,409,410,3,1.0,111.98713889252394
radial_segment_3d,0.05,10000,11,3,cart,12,0.9572,0.9310737681572202,0.9461649782923299,0.9385587137525122,0.8638208487610364,0.5049350331898312,471,472,3,1.0,110.82103422563523
