shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,1,2,oc1,0,0.5491,0.0,,,0.0,0.0,0,1,0,0.0,0.0005263984203338623
barbell_2d,0.07,10000,1,2,oc1,1,0.6266,0.955866045686405,0.5493945188017846,0.6977497166909502,0.455866045686405,0.3561042030268575,1,2,2,0.0,50.61777556221932
barbell_2d,0.07,10000,1,2,oc1,2,0.8091,0.8791306276336216,0.743993993993994,0.8059367693402459,0.6637280993568417,0.49691735998691233,3,4,2,2.0,86.90363125596195
barbell_2d,0.07,10000,1,2,oc1,3,0.8242,0.8647150144156133,0.7725381414701803,0.8160318124738385,0.7687482178500147,0.4433043615739043,6,7,2,2.0,110.07145632524043
barbell_2d,0.07,10000,1,2,oc1,4,0.8371,0.872255489021956,0.7888086642599278,0.828436018957346,0.8086234937532344,0.3941009345510613,11,12,2,2.0,127.89700277708471
barbell_2d,0.07,10000,1,2,oc1,5,0.8417,0.8074961188733644,0.8358585858585859,0.8214326001128033,0.8463577894715619,0.4287454386390812,21,22,2,2.0,146.05034321267158
barbell_2d,0.07,10000,1,2,oc1,6,0.8502,0.8476380572188955,0.8249514353550615,0.8361408882082695,0.8629245573892863,0.4251360393963637,40,41,2,2.0,165.9336021412164
barbell_2d,0.07,10000,1,2,oc1,7,0.8612,0.8465291638944333,0.8457788610680257,0.8461538461538461,0.8853622445455176,0.4328766019075374,60,61,2,2.0,176.5739963632077
barbell_2d,0.07,10000,1,2,oc1,8,0.8783,0.8573963184741628,0.8707207207207207,0.8640071516370543,0.895861444297283,0.47257306450615144,106,107,2,2.0,194.1641494249925
barbell_2d,0.07,10000,1,2,oc1,9,0.888,0.8813484142825461,0.871682386488265,0.8764887516541686,0.8983875959923864,0.4923465578270527,181,182,2,2.0,212.44446703698486
barbell_2d,0.07,10000,1,2,oc1,10,0.9053,0.8806830782878687,0.9066210045662101,0.8934638317021036,0.8995289115256078,0.4738277835647826,289,290,2,2.0,240.1453589964658
barbell_2d,0.07,10000,1,2,oc1,11,0.9111,0.8713683743623863,0.9270882491741388,0.8983651537670059,0.9029668983825954,0.4944760108479964,336,337,2,2.0,251.02987072523683
barbell_2d,0.07,10000,1,2,oc1,12,0.9212,0.886892880904857,0.9350011690437222,0.9103118597769179,0.9029774064378224,0.4827285999869102,397,398,2,2.0,253.91164779942483
