shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,11,2,wodt,0,0.6291,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0004277024418115616
star_2d,0.05,10000,11,2,wodt,1,0.6291,0.0,0.0,0.0,0.4088703154489082,0.2627762854618898,1,2,2,2.0,0.129123630002141
star_2d,0.05,10000,11,2,wodt,2,0.705,0.8428147748719331,0.5690879300928454,0.6794175179308846,0.6316392558641142,0.4653795906866298,3,4,2,2.0,0.206871316768229
star_2d,0.05,10000,11,2,wodt,3,0.7807,0.8670800754920464,0.6541903986981286,0.7457391304347826,0.7512469668374226,0.5629245439185453,7,8,2,2.0,0.30645538959652185
star_2d,0.05,10000,11,2,wodt,4,0.8671,0.8107306551631167,0.8274628508530545,0.8190113032820373,0.8075132560438572,0.5938711333489606,14,15,2,2.0,0.4274140167981386
star_2d,0.05,10000,11,2,wodt,5,0.8688,0.7983283904017255,0.84,0.8186342272601603,0.8392633017543532,0.6002535846809238,28,29,2,2.0,0.5979250287637115
star_2d,0.05,10000,11,2,wodt,6,0.8862,0.8503639795093016,0.843992507358844,0.8471662637657802,0.8475355713028485,0.5786718262863431,54,55,2,2.0,0.8987358547747135
star_2d,0.05,10000,11,2,wodt,7,0.8976,0.8322998112698841,0.884780739466896,0.8577382606279522,0.8624462622844937,0.5986536241964886,100,101,2,2.0,1.2923130644485354
star_2d,0.05,10000,11,2,wodt,8,0.9047,0.8339174979778916,0.9017492711370262,0.8665079142737079,0.8532815930362441,0.5768574944930474,168,169,2,2.0,1.7855379367247224
star_2d,0.05,10000,11,2,wodt,9,0.9122,0.8449716904826099,0.9118417224323538,0.8771340610131542,0.8526834567744601,0.5619093865632434,266,267,2,2.0,2.410559362731874
star_2d,0.05,10000,11,2,wodt,10,0.9171,0.8341871124292262,0.9353083434099153,0.8818583440216616,0.8564478446379296,0.5558231234334561,399,400,2,2.0,3.0217721173539758
star_2d,0.05,10000,11,2,wodt,11,0.9217,0.8457805338366137,0.9369772998805257,0.8890463369703839,0.8659894363108946,0.5693299868017503,556,557,2,2.0,3.6615709513425827
star_2d,0.05,10000,11,2,wodt,12,0.9251,0.8479374494472903,0.9444444444444444,0.8935928398920302,0.8690150393644216,0.5724514431343517,724,725,2,2.0,4.072187033481896
