shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,11,2,randcart,0,0.5098,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.417984306812286e-06
radial_segment_2d,0.05,10000,11,2,randcart,1,0.6062,0.9328845369237047,0.5589098020043999,0.6990217059003363,0.43288453692370465,0.2554081597791378,1,2,2,2.0,27.626517395488918
radial_segment_2d,0.05,10000,11,2,randcart,2,0.6652,0.9112607099143207,0.6052845528455284,0.7274059599413775,0.6711546307629539,0.36351437674110154,3,4,2,2.0,47.27628037892282
radial_segment_2d,0.05,10000,11,2,randcart,3,0.716,0.9120767033863729,0.6498546511627907,0.7589543371244271,0.8026315789473686,0.49419329008413837,7,8,2,2.0,61.831123035401106
radial_segment_2d,0.05,10000,11,2,randcart,4,0.7664,0.9006527947776418,0.7048212005108557,0.7907934802077736,0.8761984904120768,0.524060201661358,15,16,2,2.0,75.33368603698909
radial_segment_2d,0.05,10000,11,2,randcart,5,0.7824,0.8975928192574459,0.724399078037537,0.8017492711370262,0.9192824521919951,0.5362376344303506,30,31,2,2.0,88.30074219405651
radial_segment_2d,0.05,10000,11,2,randcart,6,0.8091,0.770093839249286,0.8283958744788238,0.7981816259646897,0.9117345125755125,0.5583358676644017,61,62,2,2.0,92.7088204761967
radial_segment_2d,0.05,10000,11,2,randcart,7,0.7925,0.9208486332109344,0.7279471053055959,0.8131135729082231,0.9440404476764186,0.5766534228856113,101,102,2,2.0,107.43860969226807
radial_segment_2d,0.05,10000,11,2,randcart,8,0.8314,0.8824969400244798,0.7958057395143487,0.8369123621590249,0.9283045247833139,0.5486187780382725,163,164,2,2.0,105.94936757907271
radial_segment_2d,0.05,10000,11,2,randcart,9,0.8665,0.832109343125255,0.8884774558919626,0.8593700621510586,0.9331149795246081,0.5267025176016285,215,216,2,2.0,110.87735484912992
radial_segment_2d,0.05,10000,11,2,randcart,10,0.8904,0.83578131374949,0.9336827711941659,0.8820236813778257,0.9087162350320244,0.5337814110623942,314,315,2,2.0,101.4148098807782
radial_segment_2d,0.05,10000,11,2,randcart,11,0.9014,0.8810689514483884,0.9146548072850487,0.8975477971737322,0.8889949164766873,0.49416842152191176,421,422,2,2.0,103.5548658752814
radial_segment_2d,0.05,10000,11,2,randcart,12,0.9008,0.8757649938800489,0.9180923866552609,0.896429317185216,0.9179737839630322,0.5301813899774608,453,454,2,2.0,124.00225983373821
