shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,11,2,wodt,0,0.7631,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00034345220774412155
star_2d,0.0,10000,11,2,wodt,1,0.7631,0.0,0.0,0.0,0.46580835795694386,0.40230292725023875,1,2,2,2.0,0.0639292523264885
star_2d,0.0,10000,11,2,wodt,2,0.7631,0.0,0.0,0.0,0.6647319544111439,0.5325795796258768,3,4,2,2.0,0.13755328208208084
star_2d,0.0,10000,11,2,wodt,3,0.8477,0.8619670747150696,0.6306361951822113,0.7283752452291778,0.8273005487547487,0.7223992003761679,7,8,2,2.0,0.22957395389676094
star_2d,0.0,10000,11,2,wodt,4,0.9278,0.8860278598564796,0.8228145825166602,0.8532520325203253,0.8949225110052463,0.7342744047696201,13,14,2,2.0,0.3344550859183073
star_2d,0.0,10000,11,2,wodt,5,0.9582,0.9121992401857324,0.9114297764656263,0.9118143459915612,0.910892681259925,0.6718981659827417,20,21,2,2.0,0.43073766119778156
star_2d,0.0,10000,11,2,wodt,6,0.9644,0.9945124525116082,0.8729158947758429,0.9297553275453828,0.90080202617138,0.5974601918498166,28,29,2,2.0,0.519101825542748
star_2d,0.0,10000,11,2,wodt,7,0.9768,0.9936682144364711,0.9155970439517698,0.9530364372469635,0.8766085750467345,0.564992259318285,35,36,2,2.0,0.6041996981948614
star_2d,0.0,10000,11,2,wodt,8,0.9879,0.9902912621359223,0.9599018003273322,0.9748597548306669,0.8939892212394593,0.5755036739246988,43,44,2,2.0,0.6941544227302074
star_2d,0.0,10000,11,2,wodt,9,0.9913,0.9983115238497257,0.9660947712418301,0.9819389661615113,0.8989430788713189,0.5562618895300833,52,53,2,2.0,0.7966912724077702
star_2d,0.0,10000,11,2,wodt,10,0.9935,0.9797382861967074,0.9927288280581694,0.9861907796898237,0.8975967833098424,0.5317178602931327,60,61,2,2.0,0.877687974832952
star_2d,0.0,10000,11,2,wodt,11,0.9965,0.9902912621359223,0.9949109414758269,0.992595726676539,0.8996590577004258,0.5289071477719403,69,70,2,2.0,0.946594649925828
star_2d,0.0,10000,11,2,wodt,12,0.9983,0.9974672857745884,0.9953664700926707,0.9964157706093191,0.9092328420176135,0.5489072040149945,79,80,2,2.0,0.9953084858134389
