shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,1,2,randcart,0,0.7631,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.419156074523926e-06
star_2d,0.0,10000,1,2,randcart,1,0.7631,0.0,0.0,0.0,0.45061207260447445,0.36947260772313295,1,2,2,2.0,26.52242981363088
star_2d,0.0,10000,1,2,randcart,2,0.7631,0.0,0.0,0.0,0.6674757281553396,0.5115362561197925,3,4,2,2.0,42.73247851524502
star_2d,0.0,10000,1,2,randcart,3,0.7937,0.8687209793161672,0.5401574803149606,0.6661272050493606,0.8123153229210638,0.6883686741806181,7,8,2,2.0,51.95483251288533
star_2d,0.0,10000,1,2,randcart,4,0.9238,0.8737864077669902,0.8172127911567312,0.8445532435740514,0.8664696777824681,0.6863417334978836,14,15,2,2.0,57.259026009589434
star_2d,0.0,10000,1,2,randcart,5,0.9596,0.9607429295061207,0.8797835330498647,0.9184826472962065,0.9056472186026026,0.6484956001041078,22,23,2,2.0,59.590378041379154
star_2d,0.0,10000,1,2,randcart,6,0.9731,0.9788940481215703,0.9137115839243499,0.9451803545954759,0.9188204788035941,0.6093637482092198,34,35,2,2.0,62.05906537827104
star_2d,0.0,10000,1,2,randcart,7,0.9849,0.9881806669480794,0.9500811688311688,0.9687564659631698,0.929595415137838,0.5384391179734154,51,52,2,2.0,62.528408482670784
star_2d,0.0,10000,1,2,randcart,8,0.9876,0.9924018573237653,0.9568579568579568,0.9743058433485288,0.9353136616783997,0.5939508870150871,61,62,2,2.0,64.1217798460275
star_2d,0.0,10000,1,2,randcart,9,0.9934,0.9835373575348249,0.9885447602885024,0.9860347016504444,0.9202454784556937,0.5113672187163747,64,65,2,2.0,66.4539408069104
star_2d,0.0,10000,1,2,randcart,10,0.9967,0.9928239763613339,0.9932432432432432,0.9930335655478151,0.9087321725850284,0.48557659860365643,88,89,2,2.0,64.54374638199806
star_2d,0.0,10000,1,2,randcart,11,0.9962,0.990713381173491,0.9932289462547609,0.9919695688926458,0.9245984070804669,0.524048347926418,90,91,2,2.0,65.88155684061348
star_2d,0.0,10000,1,2,randcart,12,0.9971,0.9932460953989025,0.9945054945054945,0.9938753959873284,0.9172595208434142,0.498532757777447,81,82,2,2.0,63.94369468279183
