shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,47,2,randcart,0,0.6814,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,2.987310290336609e-05
star_2d,0.03,10000,47,2,randcart,1,0.6814,0.0,0.0,0.0,0.4833647206528564,0.4037728187043941,1,2,2,2.0,28.488891961984336
star_2d,0.03,10000,47,2,randcart,2,0.6814,0.0,0.0,0.0,0.688480853735091,0.453008985790198,3,4,2,2.0,50.78563023265451
star_2d,0.03,10000,47,2,randcart,3,0.7238,0.8531073446327684,0.5422984836392658,0.6630885581849231,0.8079880728185813,0.5460148272159064,7,8,2,2.0,64.87142312712967
star_2d,0.03,10000,47,2,randcart,4,0.8572,0.8634651600753296,0.7347756410256411,0.793939393939394,0.8686833019460138,0.6105770457218269,15,16,2,2.0,74.80341133289039
star_2d,0.03,10000,47,2,randcart,5,0.8639,0.7423101067168864,0.8141135972461274,0.7765555737974059,0.881627955639255,0.6105016106032266,29,30,2,2.0,79.93942111823708
star_2d,0.03,10000,47,2,randcart,6,0.9051,0.8383553044569994,0.8602254428341385,0.8491495787633127,0.914564947133907,0.5424377003993492,50,51,2,2.0,85.70465660374612
star_2d,0.03,10000,47,2,randcart,7,0.9242,0.9124293785310734,0.8585351447135263,0.8846622032866707,0.909335485606672,0.5339158745594965,83,84,2,2.0,86.21374256908894
star_2d,0.03,10000,47,2,randcart,8,0.9364,0.8976773383553045,0.9022082018927445,0.8999370673379484,0.9255023247030965,0.5406408137661409,122,123,2,2.0,89.15680707339197
star_2d,0.03,10000,47,2,randcart,9,0.9496,0.8986189579409919,0.94053876478318,0.9191011235955057,0.9235326428123036,0.5543811737910322,175,176,2,2.0,93.44112255051732
star_2d,0.03,10000,47,2,randcart,10,0.954,0.9133709981167608,0.940530058177117,0.9267515923566879,0.9135588074876768,0.5261308017726383,243,244,2,2.0,94.28664818499237
star_2d,0.03,10000,47,2,randcart,11,0.9592,0.9143126177024482,0.9557086614173228,0.9345524542829643,0.8968081510454391,0.5249574753150079,311,312,2,2.0,94.43630785495043
star_2d,0.03,10000,47,2,randcart,12,0.9625,0.9202762084118016,0.9603668522764494,0.9398942138163167,0.903553398229932,0.5291796488780571,354,355,2,2.0,99.43246153648943
