shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,11,3,randcart,0,0.8574,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,5.866400897502899e-06
barbell_3d,0.0,10000,11,3,randcart,1,0.8574,0.0,0.0,0.0,0.4859747545582047,0.46038046686686007,1,2,3,3.0,39.56673518847674
barbell_3d,0.0,10000,11,3,randcart,2,0.8574,0.0,0.0,0.0,0.6984572230014026,0.5677959865593016,3,4,3,3.0,63.85864648967981
barbell_3d,0.0,10000,11,3,randcart,3,0.8702,0.364656381486676,0.5701754385964912,0.44482463644140285,0.7340462833099579,0.6654668583710088,7,8,3,3.0,81.24480755999684
barbell_3d,0.0,10000,11,3,randcart,4,0.8731,0.7847124824684432,0.5377222489187891,0.6381522668947819,0.7813140576113928,0.6122503957250331,12,13,3,3.0,84.9062511343509
barbell_3d,0.0,10000,11,3,randcart,5,0.896,0.94109396914446,0.5839860748476936,0.7207303974221267,0.9126507713884993,0.6736449694092661,24,25,3,3.0,90.04493101034313
barbell_3d,0.0,10000,11,3,randcart,6,0.9106,0.7594670406732118,0.6627906976744186,0.707843137254902,0.9064478222963499,0.6810123040356042,36,37,3,3.0,96.847582324408
barbell_3d,0.0,10000,11,3,randcart,7,0.9473,0.8464235624123422,0.7966996699669967,0.8208092485549132,0.8975897355981508,0.6827110721235403,53,54,3,3.0,93.07259914837778
barbell_3d,0.0,10000,11,3,randcart,8,0.9652,0.9361851332398317,0.8385678391959799,0.8846918489065606,0.9169705469845724,0.6338753407809619,74,75,3,3.0,105.92987386882305
barbell_3d,0.0,10000,11,3,randcart,9,0.9772,0.9635343618513323,0.8864516129032258,0.9233870967741935,0.931917877711796,0.6584045939625911,93,94,3,3.0,104.97965289279819
barbell_3d,0.0,10000,11,3,randcart,10,0.9868,0.9698457223001402,0.9395380434782609,0.9544513457556935,0.9390212116322654,0.655148395549209,112,113,3,3.0,105.82339784596115
barbell_3d,0.0,10000,11,3,randcart,11,0.9903,0.9768583450210379,0.9560741249142073,0.9663544918487686,0.9373227364812218,0.65177144680332,134,135,3,3.0,106.79127239435911
barbell_3d,0.0,10000,11,3,randcart,12,0.9887,0.9768583450210379,0.9456890699253224,0.9610210417385305,0.9325047859870392,0.6295835875851001,136,137,3,3.0,106.06643548794091
