shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,1,3,wodt,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00032764021307229996
radial_segment_3d,0.07,10000,1,3,wodt,1,0.6709,0.41722537390407427,0.6107965269913175,0.4957867320361576,0.0827746260959259,0.1651834624877897,1,2,3,3.0,0.0726490942761302
radial_segment_3d,0.07,10000,1,3,wodt,2,0.704,0.3965961835997937,0.7126969416126042,0.50960901259112,0.31240330067044875,0.3114041412042796,3,4,3,3.0,0.14850783813744783
radial_segment_3d,0.07,10000,1,3,wodt,3,0.7662,0.723826714801444,0.6890034364261168,0.7059859154929577,0.6033393501805053,0.45975932251230134,7,8,3,3.0,0.25957584474235773
radial_segment_3d,0.07,10000,1,3,wodt,4,0.8158,0.812790097988654,0.7385192127460168,0.773876749324822,0.7446815368746778,0.5622180225879787,15,16,3,3.0,0.3378618396818638
radial_segment_3d,0.07,10000,1,3,wodt,5,0.8538,0.8728726147498711,0.7774460266421681,0.8224003887269193,0.8180971235588683,0.5699907707814706,30,31,3,3.0,0.46961827483028173
radial_segment_3d,0.07,10000,1,3,wodt,6,0.8819,0.8161423414130995,0.8711808422791082,0.842763946212222,0.8600069991895678,0.5752843261388536,57,58,3,3.0,0.6641771364957094
radial_segment_3d,0.07,10000,1,3,wodt,7,0.8898,0.8339350180505415,0.8759479956663055,0.8544253632760899,0.8736983033011914,0.5708888268405157,102,103,3,3.0,0.9759776024147868
radial_segment_3d,0.07,10000,1,3,wodt,8,0.904,0.8777720474471377,0.8750642673521851,0.8764160659114315,0.892313784719664,0.5768168998220702,172,173,3,3.0,1.4152546534314752
radial_segment_3d,0.07,10000,1,3,wodt,9,0.918,0.8744198040226921,0.9105800214822771,0.8921336490397264,0.8955387377014443,0.585704014434137,270,271,3,3.0,1.9589942190796137
radial_segment_3d,0.07,10000,1,3,wodt,10,0.9284,0.8947911294481692,0.9184753838009528,0.906478578892372,0.8950113446339243,0.5707667944873871,392,393,3,3.0,2.599505927413702
radial_segment_3d,0.07,10000,1,3,wodt,11,0.9409,0.906395048994327,0.9390862944162437,0.9224511219000132,0.8984212763309571,0.573927044923823,537,538,3,3.0,3.3982635643333197
radial_segment_3d,0.07,10000,1,3,wodt,12,0.9546,0.9221248066013409,0.9592274678111588,0.9403102813568236,0.901678322491382,0.5647698919097903,689,690,3,3.0,4.1141640562564135
