shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,11,2,oc1,0,0.591,0.0,,,0.0,0.0,0,1,0,0.0,0.000502999871969223
barbell_2d,0.05,10000,11,2,oc1,1,0.6096,0.9740831295843521,0.5119506553585197,0.6711590296495957,0.47408312958435195,0.4146198627031845,1,2,2,0.0,45.08928830455989
barbell_2d,0.05,10000,11,2,oc1,2,0.813,0.9244498777506113,0.7077873455634593,0.8017387616624257,0.5990220048899757,0.524571862380655,2,3,2,2.0,73.98289792519063
barbell_2d,0.05,10000,11,2,oc1,3,0.8363,0.9078239608801956,0.7466318117836316,0.8193754827319872,0.7224449877750612,0.5171534472105768,4,5,2,2.0,93.91986240167171
barbell_2d,0.05,10000,11,2,oc1,4,0.8577,0.8970660146699266,0.7854849068721901,0.83757561922155,0.7966992665036674,0.4879394153807406,7,8,2,2.0,107.97771368175745
barbell_2d,0.05,10000,11,2,oc1,5,0.8585,0.9024449877750611,0.7841512640747822,0.8391497101284527,0.8509256025148446,0.5070722761860627,13,14,2,2.0,121.6579796615988
barbell_2d,0.05,10000,11,2,oc1,6,0.8693,0.8687041564792176,0.821882951653944,0.8446451919648164,0.8724498777506113,0.4808963995396074,24,25,2,2.0,135.18849372211844
barbell_2d,0.05,10000,11,2,oc1,7,0.8806,0.8511002444987775,0.8561239547466798,0.8536047081902894,0.8689128749478201,0.4834236114424908,40,41,2,2.0,145.0642719604075
barbell_2d,0.05,10000,11,2,oc1,8,0.9009,0.8444987775061125,0.9067996849566815,0.8745410811495126,0.8847133525526398,0.45449790447965377,66,67,2,2.0,154.08526076562703
barbell_2d,0.05,10000,11,2,oc1,9,0.9081,0.8921760391198044,0.8841773685485825,0.888158695387611,0.8927129776115825,0.4780516663107477,101,102,2,2.0,162.2398696616292
barbell_2d,0.05,10000,11,2,oc1,10,0.9172,0.8589242053789731,0.9333156216790648,0.894576012223071,0.889955672172859,0.4715329611027932,122,123,2,2.0,165.8358534341678
barbell_2d,0.05,10000,11,2,oc1,11,0.9246,0.8951100244498778,0.9184646261916708,0.9066369489846459,0.9077360512073847,0.48900276379839136,177,178,2,2.0,174.63302933983505
barbell_2d,0.05,10000,11,2,oc1,12,0.9344,0.8909535452322739,0.945511157239232,0.9174219536757302,0.9156794102393127,0.4859193051320705,263,264,2,2.0,187.66809473000467
