shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,8,2,oc1,0,0.644,0.0,,,0.0,0.0,0,1,0,0.0,0.0007053883746266365
barbell_2d,0.03,10000,8,2,oc1,1,0.644,0.0,,,0.47837078651685405,0.4358292883664976,1,2,2,0.0,50.11650035902858
barbell_2d,0.03,10000,8,2,oc1,2,0.8147,0.951123595505618,0.6685093780848963,0.7851594202898552,0.6196629213483147,0.5746310046102181,2,3,2,2.0,81.01980021130294
barbell_2d,0.03,10000,8,2,oc1,3,0.8461,0.9410112359550562,0.7159649497755931,0.8132054861026824,0.6995786516853932,0.5989714471651717,3,4,2,2.0,97.43583747837692
barbell_2d,0.03,10000,8,2,oc1,4,0.8765,0.9328651685393259,0.7692842251563586,0.8432144217341628,0.7865168539325842,0.586744422450151,5,6,2,2.0,111.81508570536971
barbell_2d,0.03,10000,8,2,oc1,5,0.8765,0.9328651685393259,0.7692842251563586,0.8432144217341628,0.8230337078651684,0.5679644840522666,8,9,2,2.0,125.38484294060618
barbell_2d,0.03,10000,8,2,oc1,6,0.8879,0.9014044943820225,0.8064840412163861,0.8513065393288236,0.8248394863563406,0.5218429831691374,13,14,2,2.0,136.14681706670672
barbell_2d,0.03,10000,8,2,oc1,7,0.9033,0.8404494382022472,0.8823355942199941,0.8608833261401236,0.8425093632958802,0.5320368933994288,20,21,2,2.0,146.90134730748832
barbell_2d,0.03,10000,8,2,oc1,8,0.9257,0.897191011235955,0.8944273312797536,0.8958070396858785,0.8539481897627965,0.48324317077089485,35,36,2,2.0,155.83329871855676
barbell_2d,0.03,10000,8,2,oc1,9,0.9353,0.874438202247191,0.9396317536975551,0.9058635239342354,0.8691125888557669,0.47462980740047644,48,49,2,2.0,160.21272333338857
barbell_2d,0.03,10000,8,2,oc1,10,0.9416,0.9073033707865169,0.9270952927669346,0.9170925610448609,0.9023455056179774,0.5158682977505147,79,80,2,2.0,169.68734731711447
barbell_2d,0.03,10000,8,2,oc1,11,0.9494,0.9014044943820225,0.953923900118906,0.9269208549971115,0.9223697650663945,0.5223404672452272,109,110,2,2.0,173.3441970879212
barbell_2d,0.03,10000,8,2,oc1,12,0.9518,0.9064606741573034,0.9558649289099526,0.9305074971164936,0.9221060883198329,0.49232284733570464,128,129,2,2.0,177.39390415512025
