shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,8,3,hhcart_a,0,0.533,1.0,0.533,0.6953685583822571,0.0,0.0,0,1,0,0.0,9.018927812576294e-06
saddle_3d,0.07,10000,8,3,hhcart_a,1,0.6671,0.9345215759849906,0.6256751664363773,0.7495297569784065,0.4345215759849907,0.2851979427658178,1,2,3,0.0,247.81600135704505
saddle_3d,0.07,10000,8,3,hhcart_a,2,0.8048,0.8431519699812383,0.8010695187165775,0.8215722120658135,0.6279549718574109,0.3543157639423264,3,4,3,3.0,414.5331570529379
saddle_3d,0.07,10000,8,3,hhcart_a,3,0.81,0.8594746716697936,0.7991974877878576,0.8282408244440426,0.7136491557223266,0.3537300325800585,7,8,3,3.0,514.9750093682669
saddle_3d,0.07,10000,8,3,hhcart_a,4,0.8307,0.8347091932457786,0.8456567192548945,0.8401472948730053,0.75187617260788,0.371693599997184,15,16,3,3.0,583.8420981941745
saddle_3d,0.07,10000,8,3,hhcart_a,5,0.8623,0.8900562851782364,0.8570912375790425,0.8732627703635527,0.8025093808630395,0.4159316402707518,31,32,3,3.0,630.9262830722146
saddle_3d,0.07,10000,8,3,hhcart_a,6,0.8819,0.875797373358349,0.8999421631000578,0.8877056194732338,0.8576797998749219,0.4779495604386909,59,60,3,3.0,660.638052504044
saddle_3d,0.07,10000,8,3,hhcart_a,7,0.8933,0.9196998123827392,0.8846778559826746,0.901848955937816,0.8787343050945302,0.5056328459294406,103,104,3,3.0,690.8937187409028
saddle_3d,0.07,10000,8,3,hhcart_a,8,0.9113,0.9086303939962476,0.9237078008773604,0.9161070651659888,0.8809654807260674,0.4930279670815749,162,163,3,3.0,714.9696616148576
saddle_3d,0.07,10000,8,3,hhcart_a,9,0.924,0.9165103189493432,0.9394230769230768,0.9278252611585944,0.8735092766312282,0.4794070683306146,224,225,3,3.0,730.5473922886886
saddle_3d,0.07,10000,8,3,hhcart_a,10,0.9372,0.9288930581613508,0.9521153846153846,0.9403608736942072,0.8723207877406598,0.479261500814701,297,298,3,3.0,747.2220290508121
saddle_3d,0.07,10000,8,3,hhcart_a,11,0.9485,0.9410881801125704,0.9614721104082806,0.9511709490850478,0.8694881740440874,0.4714489360339178,370,371,3,3.0,757.8973938799463
saddle_3d,0.07,10000,8,3,hhcart_a,12,0.9558,0.950656660412758,0.9658787647731604,0.9582072617246596,0.8714110702750861,0.4729196094279626,437,438,3,3.0,773.752525862772
