shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,8,2,moc1,0,0.7378,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012853452935814857
barbell_2d,0.0,10000,8,2,moc1,1,0.7378,0.0,0.0,0.0,0.49504195270785645,0.4867404064215386,1,2,2,2.0,44.781769073568285
barbell_2d,0.0,10000,8,2,moc1,2,0.8136,0.954233409610984,0.5892604804521903,0.7285963890506697,0.6328502415458939,0.6192962971321923,2,3,2,2.0,70.73628043103963
barbell_2d,0.0,10000,8,2,moc1,3,0.8565,0.9515636918382914,0.6560610044701551,0.7766536964980546,0.7206331045003813,0.6930189053294633,3,4,2,2.0,81.97129779495299
barbell_2d,0.0,10000,8,2,moc1,4,0.8935,0.9454614797864226,0.728903263745957,0.8231778183629421,0.7685736079328755,0.7143063594441423,4,5,2,2.0,90.69002125412226
barbell_2d,0.0,10000,8,2,moc1,5,0.8935,0.9454614797864226,0.728903263745957,0.8231778183629421,0.6571319603356216,0.6518587164759246,5,6,2,2.0,98.30615343153477
barbell_2d,0.0,10000,8,2,moc1,6,0.9376,0.8398169336384439,0.9152119700748129,0.8758949880668256,0.6756292906178489,0.6446406508282843,7,8,2,2.0,103.67270871158689
barbell_2d,0.0,10000,8,2,moc1,7,0.9448,0.8401983218916858,0.9430650684931506,0.8886647841871723,0.7591706539074963,0.6523386288749629,10,11,2,2.0,107.01482485886663
barbell_2d,0.0,10000,8,2,moc1,8,0.9639,0.9359267734553776,0.927087268605969,0.9314860504839627,0.7766336130180524,0.725303669267169,11,12,2,2.0,108.80656693596393
barbell_2d,0.0,10000,8,2,moc1,9,0.9686,0.9221967963386728,0.9564873417721519,0.9390291262135922,0.7860118523734088,0.7038016348594807,12,13,2,2.0,109.35642239172012
barbell_2d,0.0,10000,8,2,moc1,10,0.9716,0.9305873379099924,0.9598741148701809,0.9450038729666925,0.8094075769132978,0.6634972935368182,14,15,2,2.0,109.71100890357047
barbell_2d,0.0,10000,8,2,moc1,11,0.9727,0.9355453852021358,0.959327336722722,0.9472871210658429,0.8317853457172342,0.6223180380795752,16,17,2,2.0,110.27591675519943
barbell_2d,0.0,10000,8,2,moc1,12,0.9729,0.935163996948894,0.9604386995691343,0.9476328502415458,0.84062208661751,0.6301664948590959,17,18,2,2.0,110.406040051952
