shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,8,3,moc1,0,0.8,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012837527319788933
barbell_3d,0.03,10000,8,3,moc1,1,0.8033,0.261,0.516320474777448,0.3467286615742278,0.23899999999999988,0.2584653462465789,1,2,3,3.0,61.697256497107446
barbell_3d,0.03,10000,8,3,moc1,2,0.8234,0.503,0.5658042744656918,0.532556908417152,0.3494999999999999,0.3389166666554957,3,4,3,3.0,112.61528189387172
barbell_3d,0.03,10000,8,3,moc1,3,0.8527,0.4745,0.6921954777534646,0.5630376742806288,0.6422500000000002,0.5406020425944755,7,8,3,3.0,158.25427811127156
barbell_3d,0.03,10000,8,3,moc1,4,0.8695,0.47,0.7932489451476793,0.5902668759811617,0.7798666666666667,0.6231584429656531,14,15,3,3.0,185.97702014725655
barbell_3d,0.03,10000,8,3,moc1,5,0.876,0.4485,0.867504835589942,0.5912986156888596,0.8150454545454544,0.6194289360812129,21,22,3,3.0,200.19534514844418
barbell_3d,0.03,10000,8,3,moc1,6,0.9133,0.885,0.7353552139592854,0.8032675289312458,0.8593437499999999,0.6520267775869004,31,32,3,3.0,207.76527633331716
barbell_3d,0.03,10000,8,3,moc1,7,0.9247,0.8955,0.7670235546038544,0.8262975778546713,0.8700188679245282,0.5984861133891493,52,53,3,3.0,215.22262670472264
barbell_3d,0.03,10000,8,3,moc1,8,0.9457,0.781,0.9370125974805039,0.8519225524952276,0.8799558823529414,0.579231236522673,67,68,3,3.0,222.91233581490815
barbell_3d,0.03,10000,8,3,moc1,9,0.9486,0.7825,0.9519464720194647,0.8589462129527992,0.898876404494382,0.5631085582055373,88,89,3,3.0,229.62221113964915
barbell_3d,0.03,10000,8,3,moc1,10,0.9504,0.872,0.8790322580645161,0.8755020080321285,0.9038247422680412,0.561141882805199,96,97,3,3.0,225.72833297774196
barbell_3d,0.03,10000,8,3,moc1,11,0.9631,0.8965,0.9171355498721228,0.906700379266751,0.9104285714285716,0.549240946312062,118,119,3,3.0,237.88208694197237
barbell_3d,0.03,10000,8,3,moc1,12,0.9707,0.905,0.9461578672242551,0.9251213902376693,0.9129465648854964,0.5701463699111733,130,131,3,3.0,245.3191540557891
