shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,8,2,oc1,0,0.7218,0.0,,,0.0,0.0,0,1,0,0.0,0.0004755249246954918
sine_wave_2d,0.05,10000,8,2,oc1,1,0.7218,0.0,,,0.4410496046010066,0.4164258510156895,1,2,2,0.0,47.89595449808985
sine_wave_2d,0.05,10000,8,2,oc1,2,0.8174,0.8731128684399713,0.6225012813941568,0.7268102932375824,0.5427749820273184,0.5133838258350416,2,3,2,2.0,66.44104806426913
sine_wave_2d,0.05,10000,8,2,oc1,3,0.8429,0.8475916606757729,0.672753209700428,0.7501192937808175,0.6741912293314163,0.499578653200518,4,5,2,2.0,79.95728282537311
sine_wave_2d,0.05,10000,8,2,oc1,4,0.8429,0.8475916606757729,0.672753209700428,0.7501192937808175,0.661843997124371,0.5043489475763505,7,8,2,2.0,89.79329510871321
sine_wave_2d,0.05,10000,8,2,oc1,5,0.8842,0.8188353702372394,0.776944065484311,0.7973398669933497,0.7494094690356374,0.4904013476298541,13,14,2,2.0,99.42890141904354
sine_wave_2d,0.05,10000,8,2,oc1,6,0.9098,0.7501797268152408,0.9097646033129904,0.8223010244286839,0.801092739036664,0.45951891352939134,24,25,2,2.0,106.16909174248576
sine_wave_2d,0.05,10000,8,2,oc1,7,0.9148,0.800862688713156,0.8820269200316706,0.8394875659382065,0.8384562781645071,0.46644522996770976,40,41,2,2.0,114.3378210477531
sine_wave_2d,0.05,10000,8,2,oc1,8,0.9191,0.800862688713156,0.8973016512283528,0.8463437796771129,0.8801421838805017,0.50721315264631,71,72,2,2.0,121.01028435863554
sine_wave_2d,0.05,10000,8,2,oc1,9,0.9268,0.8159597411933861,0.9116465863453815,0.8611532625189682,0.9083915525324584,0.5168921659632695,116,117,2,2.0,127.71447785291821
sine_wave_2d,0.05,10000,8,2,oc1,10,0.932,0.8202731847591661,0.9268887083671812,0.8703279938977879,0.9055820781155159,0.5122748657359855,166,167,2,2.0,139.08763822726905
sine_wave_2d,0.05,10000,8,2,oc1,11,0.9388,0.8519051042415529,0.9221789883268483,0.8856502242152466,0.9055164150491255,0.5004408585486204,224,225,2,2.0,149.65143091604114
sine_wave_2d,0.05,10000,8,2,oc1,12,0.9424,0.8551401869158879,0.9322100313479624,0.8920134983127109,0.9164590752289077,0.5381062510767254,257,258,2,2.0,152.8670935863629
