shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,25,2,moc1,0,0.7378,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013423869386315346
barbell_2d,0.0,10000,25,2,moc1,1,0.7378,0.0,0.0,0.0,0.4969488939740656,0.491822205576834,1,2,2,2.0,48.69894438702613
barbell_2d,0.0,10000,25,2,moc1,2,0.8082,0.9778794813119756,0.5795660036166366,0.7277888163497019,0.6498855835240274,0.640733042225129,2,3,2,2.0,76.8829938666895
barbell_2d,0.0,10000,25,2,moc1,3,0.8501,0.9725400457665904,0.6411868242393765,0.7728443703591453,0.7305491990846682,0.6958491280529433,3,4,2,2.0,90.14553390722722
barbell_2d,0.0,10000,25,2,moc1,4,0.8907,0.9664378337147216,0.7160214749929359,0.8225937347833145,0.7762013729977117,0.7187949465821883,4,5,2,2.0,101.39246082492173
barbell_2d,0.0,10000,25,2,moc1,5,0.8907,0.9664378337147216,0.7160214749929359,0.8225937347833145,0.6655225019069413,0.6549814911584453,5,6,2,2.0,111.26644420903176
barbell_2d,0.0,10000,25,2,moc1,6,0.9359,0.8367658276125095,0.9115081013710012,0.8725392722211175,0.6759153318077804,0.6683210821971817,7,8,2,2.0,117.31957693956792
barbell_2d,0.0,10000,25,2,moc1,7,0.9491,0.8520213577421816,0.948619957537155,0.8977295559574041,0.7641633728590249,0.7098942860977724,10,11,2,2.0,122.99211608991027
barbell_2d,0.0,10000,25,2,moc1,8,0.9723,0.9488939740655988,0.9456480425693653,0.9472682276794214,0.7941090183653114,0.7147200519684074,12,13,2,2.0,123.90304366406053
barbell_2d,0.0,10000,25,2,moc1,9,0.9769,0.9416475972540046,0.9693757361601885,0.955310504933256,0.8212242562929064,0.6343557734028189,15,16,2,2.0,125.13875302579254
barbell_2d,0.0,10000,25,2,moc1,10,0.9803,0.9553775743707094,0.9690522243713733,0.9621663145765316,0.8211765827612512,0.6494848244084579,15,16,2,2.0,125.47617602907121
barbell_2d,0.0,10000,25,2,moc1,11,0.9805,0.958047292143402,0.96726992683866,0.9626365204062081,0.8323237761923992,0.6409446091826538,16,17,2,2.0,124.69087972026318
barbell_2d,0.0,10000,25,2,moc1,12,0.9809,0.9572845156369184,0.9694862881421398,0.9633467664555747,0.8413848631239935,0.6457811380743148,17,18,2,2.0,127.3912679348141
