shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.03,10000,1,2,moc1,0,0.5821,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013961223885416985
radial_segment_2d,0.03,10000,1,2,moc1,1,0.5821,0.0,0.0,0.0,0.46578128738932745,0.3700231117452262,1,2,2,2.0,49.379586063325405
radial_segment_2d,0.03,10000,1,2,moc1,2,0.6703,0.9447236180904522,0.562874251497006,0.7054409005628518,0.7005862646566163,0.48535909739236893,3,4,2,2.0,86.18614321481436
radial_segment_2d,0.03,10000,1,2,moc1,3,0.7222,0.9334769083512802,0.6094360256209967,0.737429111531191,0.8118825419615083,0.5786985226698091,6,7,2,2.0,114.60064713470638
radial_segment_2d,0.03,10000,1,2,moc1,4,0.7857,0.9186408231634362,0.6804324707550514,0.7817941146522758,0.8499840472202282,0.5759129092868271,11,12,2,2.0,138.54911762755364
radial_segment_2d,0.03,10000,1,2,moc1,5,0.7809,0.9303661162957645,0.6717346233586731,0.7801745761011337,0.8430950269555055,0.5819308133906131,16,17,2,2.0,159.25245304964483
radial_segment_2d,0.03,10000,1,2,moc1,6,0.8369,0.7262502991146207,0.8617262918796138,0.788209323464485,0.8586503948312991,0.5567628514605136,29,30,2,2.0,176.9928201166913
radial_segment_2d,0.03,10000,1,2,moc1,7,0.9004,0.8849006939459201,0.8777593164016141,0.8813155386081983,0.8571673998809677,0.5132326726081309,38,39,2,2.0,187.52348153293133
radial_segment_2d,0.03,10000,1,2,moc1,8,0.9195,0.8777219430485762,0.9257950530035336,0.9011177987962168,0.8995373693866155,0.5231639116853288,65,66,2,2.0,199.2048611184582
radial_segment_2d,0.03,10000,1,2,moc1,9,0.924,0.8868150275185451,0.9281242173804157,0.9069995105237395,0.9006851913458118,0.5114783693283824,81,82,2,2.0,208.56694293301553
radial_segment_2d,0.03,10000,1,2,moc1,10,0.9313,0.9105049054797798,0.9239922292374939,0.9171989875858745,0.9105735395322867,0.4973758847507068,128,129,2,2.0,214.33671720232815
radial_segment_2d,0.03,10000,1,2,moc1,11,0.9409,0.907154821727686,0.9491737606409615,0.9276887311880583,0.9215687171069178,0.5039991754935913,156,157,2,2.0,219.02593883965164
radial_segment_2d,0.03,10000,1,2,moc1,12,0.9471,0.9217516152189519,0.9501726689689196,0.9357463864933803,0.9279228809825719,0.5227052299661472,213,214,2,2.0,230.0796988196671
