shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,25,3,randcart,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.155119389295578e-05
saddle_3d,0.03,10000,25,3,randcart,1,0.5441,0.9402115260090654,0.5042833989349387,0.656468992540125,0.44021152600906555,0.21260610949507752,1,2,3,3.0,41.64967968314886
saddle_3d,0.03,10000,25,3,randcart,2,0.6305,0.9561838981221671,0.5592022216611967,0.705694942254082,0.6762896611266997,0.36779659212747307,3,4,3,3.0,73.80816774256527
saddle_3d,0.03,10000,25,3,randcart,3,0.716,0.8167494064321175,0.6552380952380953,0.7271329746348962,0.7717731491474207,0.4236575304610375,7,8,3,3.0,98.93666800390929
saddle_3d,0.03,10000,25,3,randcart,4,0.8398,0.8361752644075113,0.8212847148611405,0.8286631016042781,0.8493821497949494,0.42336508934675243,15,16,3,3.0,116.26040838938206
saddle_3d,0.03,10000,25,3,randcart,5,0.8733,0.9533779408590546,0.8077907827359181,0.8745668745668745,0.9022973775091732,0.5141639269466027,31,32,3,3.0,128.95482675172389
saddle_3d,0.03,10000,25,3,randcart,6,0.8721,0.9363263544139866,0.8151071025930101,0.8715218483174284,0.893185760766162,0.42746777706165706,53,54,3,3.0,139.07658892776817
saddle_3d,0.03,10000,25,3,randcart,7,0.9195,0.9000647528599179,0.9242021276595744,0.9119737561509021,0.9155698886504746,0.5346981223900242,84,85,3,3.0,137.35801488347352
saddle_3d,0.03,10000,25,3,randcart,8,0.9437,0.9492769263975825,0.9305966991112992,0.9398440004273961,0.9119763797030387,0.5160809276644742,133,134,3,3.0,139.5510960528627
saddle_3d,0.03,10000,25,3,randcart,9,0.9526,0.961795812648392,0.9375131495897328,0.9494992542083954,0.9131668998901386,0.4989215848882165,177,178,3,3.0,148.59799783863127
saddle_3d,0.03,10000,25,3,randcart,10,0.9602,0.9574789553205266,0.9566530084106103,0.9570658036677454,0.9025296376690599,0.48025703982612256,211,212,3,3.0,150.51717299874872
saddle_3d,0.03,10000,25,3,randcart,11,0.9653,0.9579106410533131,0.966884531590414,0.9623766670280819,0.9041167875940159,0.487651663915148,259,260,3,3.0,158.12170303147286
saddle_3d,0.03,10000,25,3,randcart,12,0.9675,0.9630908698467515,0.9666377816291161,0.9648610660611958,0.912589337932282,0.5057761493726534,302,303,3,3.0,149.09336072392762
