shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,1,2,randcart,0,0.7484,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.133480489253998e-06
rectangle_2d,0.0,10000,1,2,randcart,1,0.7484,0.0,0.0,0.0,0.4805246422893483,0.434604514788566,1,2,2,2.0,26.39824431668967
rectangle_2d,0.0,10000,1,2,randcart,2,0.7484,0.0,0.0,0.0,0.6987281399046106,0.5666079216415858,3,4,2,2.0,43.91484799236059
rectangle_2d,0.0,10000,1,2,randcart,3,0.8253,0.9141494435612083,0.6003654398329418,0.7247518512683159,0.847277424483307,0.7142707920084275,7,8,2,2.0,53.757892828434706
rectangle_2d,0.0,10000,1,2,randcart,4,0.9224,0.9252782193958664,0.7983539094650206,0.8571428571428571,0.9066545537133772,0.718475330973277,13,14,2,2.0,59.92773976456374
rectangle_2d,0.0,10000,1,2,randcart,5,0.9554,0.9697933227344993,0.8683274021352313,0.9162598573037928,0.9140358846241199,0.6384094960658371,20,21,2,2.0,62.80310754291713
rectangle_2d,0.0,10000,1,2,randcart,6,0.9663,0.9896661367249603,0.8889682256337023,0.9366183938311078,0.9310981149216444,0.6709994266997406,27,28,2,2.0,63.415862147696316
rectangle_2d,0.0,10000,1,2,randcart,7,0.9853,0.9797297297297297,0.9625146427176884,0.9710458932440417,0.9538543067954832,0.6599578068108298,38,39,2,2.0,65.62330100405961
rectangle_2d,0.0,10000,1,2,randcart,8,0.9864,0.9884737678855325,0.9587509637625289,0.973385518590998,0.953770379375916,0.5954978834841995,50,51,2,2.0,66.10490480903536
rectangle_2d,0.0,10000,1,2,randcart,9,0.9957,0.9960254372019078,0.9870027569909413,0.9914935707220575,0.9501560383913323,0.6197052753179808,53,54,2,2.0,67.92203108314425
rectangle_2d,0.0,10000,1,2,randcart,10,0.9964,0.9940381558028617,0.9916732751784298,0.9928543072647876,0.9362355435019798,0.6244127907697326,50,51,2,2.0,68.66836283262819
rectangle_2d,0.0,10000,1,2,randcart,11,0.9975,0.9928457869634341,0.9972055888223553,0.9950209121688907,0.9431757961169724,0.5772408455650191,65,66,2,2.0,69.70224078465253
rectangle_2d,0.0,10000,1,2,randcart,12,0.9978,0.994435612082671,0.9968127490039841,0.9956227616394748,0.9360938478585539,0.5634471404935963,65,66,2,2.0,70.39510179124773
