shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,8,3,randcart,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0981224477291107e-05
radial_segment_3d,0.07,10000,8,3,randcart,1,0.6122,0.0,0.0,0.0,0.46776689014956174,0.3777574999636455,1,2,3,3.0,41.19511493854225
radial_segment_3d,0.07,10000,8,3,randcart,2,0.7442,0.7666322846828262,0.6426718547341116,0.6992003762935091,0.6142341413099535,0.394777930717954,3,4,3,3.0,70.48523040488362
radial_segment_3d,0.07,10000,8,3,randcart,3,0.7229,0.5085095410005157,0.6951004582305252,0.5873417721518988,0.6773465703971118,0.3755932546766185,7,8,3,3.0,88.72388132940978
radial_segment_3d,0.07,10000,8,3,randcart,4,0.7678,0.8857658586900464,0.6464057207376741,0.7473890339425587,0.7937403300670443,0.47553062566782955,15,16,3,3.0,103.04292500764132
radial_segment_3d,0.07,10000,8,3,randcart,5,0.8337,0.7957710159876225,0.7798837503158959,0.787747287811104,0.8326207389908336,0.47706754294230325,30,31,3,3.0,106.45212032459676
radial_segment_3d,0.07,10000,8,3,randcart,6,0.8598,0.8450232078390923,0.8035801863658656,0.8237807943690296,0.8745317076493428,0.49804504776060887,52,53,3,3.0,116.89418129436672
radial_segment_3d,0.07,10000,8,3,randcart,7,0.8724,0.8421866941722538,0.8310432569974555,0.8365778688524591,0.891311435566384,0.49435906569408705,86,87,3,3.0,130.94337354507297
radial_segment_3d,0.07,10000,8,3,randcart,8,0.8841,0.8499226405363589,0.8510198812290214,0.8504709069797446,0.8944665442860391,0.5280457765745821,142,143,3,3.0,120.53104484733194
radial_segment_3d,0.07,10000,8,3,randcart,9,0.903,0.887055183084064,0.8660624370594159,0.8764331210191083,0.9022996142161248,0.5525419533129508,228,229,3,3.0,118.40566485375166
radial_segment_3d,0.07,10000,8,3,randcart,10,0.9261,0.8883445074780815,0.9184217541988803,0.9031327828024642,0.8908449449965699,0.533870860454565,332,333,3,3.0,115.01153639703989
radial_segment_3d,0.07,10000,8,3,randcart,11,0.9332,0.9226405363589479,0.9067410035478966,0.9146216768916154,0.882893859030712,0.5319691287926471,435,436,3,3.0,121.90558150783181
radial_segment_3d,0.07,10000,8,3,randcart,12,0.9395,0.9156781846312533,0.9273961869939932,0.9214999351239134,0.876042307795899,0.5117377651255735,516,517,3,3.0,123.31434462498873
