shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,47,2,wodt,0,0.7631,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00028136279433965683
star_2d,0.0,10000,47,2,wodt,1,0.7631,0.0,0.0,0.0,0.0,0.0,1,2,2,2.0,0.00895331334322691
star_2d,0.0,10000,47,2,wodt,2,0.7631,0.0,0.0,0.0,0.0,0.0,2,3,2,2.0,0.017564821988344193
star_2d,0.0,10000,47,2,wodt,3,0.7631,0.0,0.0,0.0,0.0,0.0,3,4,2,2.0,0.024786443449556828
star_2d,0.0,10000,47,2,wodt,4,0.7631,0.0,0.0,0.0,0.49409033347403963,0.4761059615460488,4,5,2,2.0,0.0916578657925129
star_2d,0.0,10000,47,2,wodt,5,0.7631,0.0,0.0,0.0,0.7419797382861966,0.7003355886792804,6,7,2,2.0,0.17170890606939793
star_2d,0.0,10000,47,2,wodt,6,0.7644,0.0059096665259603205,0.9333333333333333,0.011744966442953019,0.8519568232527288,0.7535729764780312,9,10,2,2.0,0.21819280181080103
star_2d,0.0,10000,47,2,wodt,7,0.91,0.8720979316167159,0.7758167480285393,0.8211446740858506,0.8910581117208387,0.6379946435572921,14,15,2,2.0,0.2826163247227669
star_2d,0.0,10000,47,2,wodt,8,0.911,0.8763191219924018,0.77665544332211,0.8234827449424832,0.8460056986070073,0.5968438223887225,19,20,2,2.0,0.3400523914024234
star_2d,0.0,10000,47,2,wodt,9,0.9155,0.7403967918953145,0.8840725806451613,0.8058810016080863,0.8415043518462682,0.5872822067420767,26,27,2,2.0,0.4104770999401808
star_2d,0.0,10000,47,2,wodt,10,0.9571,0.9712959054453356,0.8643876784372652,0.9147286821705425,0.8430853654576744,0.5638930588717153,35,36,2,2.0,0.46517594158649445
star_2d,0.0,10000,47,2,wodt,11,0.984,0.980160405234276,0.9535934291581109,0.9666944213155704,0.8424378615946171,0.5472142038498602,45,46,2,2.0,0.526306277140975
star_2d,0.0,10000,47,2,wodt,12,0.9973,0.997889404812157,0.9907795473595976,0.9943217665615142,0.8777824679893069,0.5435492952960428,58,59,2,2.0,0.5980085805058479
