shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,11,2,oc1,0,0.5919,0.0,,,0.0,0.0,0,1,0,0.0,0.0006921067833900452
rectangle_2d,0.07,10000,11,2,oc1,1,0.5919,0.0,,,0.4382504288164666,0.2860326499704411,1,2,2,0.0,46.83292186725885
rectangle_2d,0.07,10000,11,2,oc1,2,0.7022,0.8637588826268071,0.5927358331932067,0.7030315117670523,0.6496569468267581,0.4699113885461619,3,4,2,2.0,82.57536915224046
rectangle_2d,0.07,10000,11,2,oc1,3,0.7702,0.8051948051948052,0.6861557736479432,0.740924464487035,0.7391745720586691,0.5103687103540664,6,7,2,2.0,105.8510456411168
rectangle_2d,0.07,10000,11,2,oc1,4,0.8382,0.7505513354569958,0.8361998361998362,0.7910640495867769,0.764089683901005,0.5057104173724285,11,12,2,2.0,124.74600659962744
rectangle_2d,0.07,10000,11,2,oc1,5,0.8619,0.7988238176917423,0.8534031413612565,0.825211998481205,0.7861751904878589,0.49354446262523344,20,21,2,2.0,135.30942111369222
rectangle_2d,0.07,10000,11,2,oc1,6,0.873,0.8380298946336682,0.8488458674609084,0.8434032059186191,0.8169426261070467,0.46269422520149783,34,35,2,2.0,147.74266428500414
rectangle_2d,0.07,10000,11,2,oc1,7,0.8943,0.8149963244302867,0.9167585446527012,0.8628875340511092,0.8489545046148823,0.47136086433608226,59,60,2,2.0,172.79562913626432
rectangle_2d,0.07,10000,11,2,oc1,8,0.8989,0.8189169321244792,0.9247371333702269,0.8686159844054581,0.8753489501153056,0.4598621879835547,106,107,2,2.0,178.33284725248814
rectangle_2d,0.07,10000,11,2,oc1,9,0.9042,0.8436657681940701,0.9149614669146957,0.8778684344722081,0.8971579944003747,0.4905541418311343,168,169,2,2.0,180.20155903697014
rectangle_2d,0.07,10000,11,2,oc1,10,0.9133,0.8539573633913257,0.9278487752928648,0.8893709327548808,0.8964692455258494,0.5197418994759135,221,222,2,2.0,202.0202582711354
rectangle_2d,0.07,10000,11,2,oc1,11,0.9235,0.875275667728498,0.9331243469174504,0.9032747502844861,0.9009486678150247,0.5147030188210253,336,337,2,2.0,224.3705713469535
rectangle_2d,0.07,10000,11,2,oc1,12,0.9295,0.8745405537858368,0.9486975013290803,0.9101109269412216,0.9091790477524015,0.507280521437061,391,392,2,2.0,218.22386393509805
