shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,11,3,randcart,0,0.532,1.0,0.532,0.6945169712793734,0.0,0.0,0,1,0,0.0,7.3052942752838135e-06
saddle_3d,0.07,10000,11,3,randcart,1,0.5766,0.9595864661654135,0.5595133713283648,0.7068679036278039,0.45958646616541365,0.1950932908897609,1,2,3,3.0,40.78419295884669
saddle_3d,0.07,10000,11,3,randcart,2,0.6811,0.9278195488721804,0.6376437152822633,0.7558379909654697,0.6734962406015037,0.37150021283468293,3,4,3,3.0,74.940927750431
saddle_3d,0.07,10000,11,3,randcart,3,0.7237,0.6740601503759398,0.7770314192849405,0.721892299949673,0.725375939849624,0.4013532770692012,7,8,3,3.0,99.53606519196182
saddle_3d,0.07,10000,11,3,randcart,4,0.8126,0.8791353383458647,0.7916384563303994,0.8330958318489491,0.815812969924812,0.41857913227832166,15,16,3,3.0,113.56927247159183
saddle_3d,0.07,10000,11,3,randcart,5,0.8214,0.9161654135338346,0.7843579015127132,0.8451534593376104,0.8758341165413532,0.43022770582719105,31,32,3,3.0,133.1799085624516
saddle_3d,0.07,10000,11,3,randcart,6,0.8806,0.8800751879699248,0.8938526155021,0.8869103996969122,0.8720785013380912,0.4276746293783722,58,59,3,3.0,120.46196115668863
saddle_3d,0.07,10000,11,3,randcart,7,0.8924,0.9139097744360902,0.8872262773722628,0.9003703703703704,0.8913909774436091,0.4347410059494814,89,90,3,3.0,142.8125190511346
saddle_3d,0.07,10000,11,3,randcart,8,0.8894,0.9154135338345865,0.8812884545783568,0.8980269223676931,0.908542323550813,0.45561310793215526,154,155,3,3.0,160.41524233017117
saddle_3d,0.07,10000,11,3,randcart,9,0.9096,0.9022556390977443,0.9259259259259259,0.9139375476009138,0.9029305822696274,0.47678017000685347,214,215,3,3.0,163.90786114428192
saddle_3d,0.07,10000,11,3,randcart,10,0.9214,0.919360902255639,0.9319740853658537,0.9256245268735807,0.9053826696370559,0.49826876093211037,323,324,3,3.0,138.185219748877
saddle_3d,0.07,10000,11,3,randcart,11,0.9301,0.9238721804511278,0.9435592244192743,0.9336119289581157,0.902021810558568,0.48171607714124676,372,373,3,3.0,170.61374458763748
saddle_3d,0.07,10000,11,3,randcart,12,0.9424,0.9379699248120301,0.9530175706646294,0.9454338764683592,0.8838121538413939,0.48537606513964837,485,486,3,3.0,151.60385369788855
