shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,1,2,hhcart_a,0,0.6865,0.0,,,0.0,0.0,0,1,0,0.0,8.964911103248596e-06
radial_segment_2d,0.0,10000,1,2,hhcart_a,1,0.6865,0.0,,,0.4837320574162678,0.4420592144043029,1,2,2,0.0,107.69258386595176
radial_segment_2d,0.0,10000,1,2,hhcart_a,2,0.6865,0.0,,,0.7326156299840509,0.5959861701873197,3,4,2,2.0,180.91408676328135
radial_segment_2d,0.0,10000,1,2,hhcart_a,3,0.7029,0.9738437001594896,0.5138000673174016,0.6726892144981823,0.8641547049441787,0.683666158097564,7,8,2,2.0,237.14997775806117
radial_segment_2d,0.0,10000,1,2,hhcart_a,4,0.7777,0.9719298245614036,0.587996912389039,0.7327161236022605,0.9158122579175212,0.7276095553376478,13,14,2,2.0,276.5932032377459
radial_segment_2d,0.0,10000,1,2,hhcart_a,5,0.7833,0.3706539074960127,0.8569321533923304,0.5174794032509463,0.9105553139045964,0.6805259957537471,21,22,2,2.0,306.2949465927668
radial_segment_2d,0.0,10000,1,2,hhcart_a,6,0.8706,0.7534290271132377,0.8192854665279223,0.7849783981389168,0.9021556824612856,0.6541550459075143,30,31,2,2.0,326.9762972272001
radial_segment_2d,0.0,10000,1,2,hhcart_a,7,0.9121,0.9052631578947368,0.8298245614035088,0.8659038901601831,0.901400922453554,0.6357528621421253,36,37,2,2.0,338.9830619376153
radial_segment_2d,0.0,10000,1,2,hhcart_a,8,0.9436,0.9604465709728868,0.8725007244277021,0.9143638020042516,0.8949180803247789,0.589048592018915,43,44,2,2.0,346.4801306761801
radial_segment_2d,0.0,10000,1,2,hhcart_a,9,0.9646,0.9763955342902711,0.9161927566596828,0.9453366275478692,0.898906771059881,0.5753985518923939,54,55,2,2.0,353.3048708923161
radial_segment_2d,0.0,10000,1,2,hhcart_a,10,0.978,0.9629984051036684,0.9666986871597822,0.9648449984020452,0.9081108568522752,0.548582957334111,68,69,2,2.0,356.8901848620735
radial_segment_2d,0.0,10000,1,2,hhcart_a,11,0.9833,0.981499202551834,0.9657878217200252,0.9735801297263093,0.9041000505698836,0.5197650879414089,81,82,2,2.0,359.38253469998017
radial_segment_2d,0.0,10000,1,2,hhcart_a,12,0.9881,0.9830940988835726,0.9790343074968234,0.9810600031831928,0.909148596830568,0.5191884059504366,93,94,2,2.0,362.7288174619898
