shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,47,3,moc1,0,0.6029,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001574711874127388
saddle_3d,0.0,10000,47,3,moc1,1,0.6074,0.9443465122135483,0.5030181086519114,0.656397689480133,0.4443465122135484,0.3527825843366794,1,2,3,3.0,68.34229777567089
saddle_3d,0.0,10000,47,3,moc1,2,0.8292,0.8672878368169227,0.7446486486486487,0.8013029315960912,0.6296272979098463,0.41752257223678746,3,4,3,3.0,119.99982854630798
saddle_3d,0.0,10000,47,3,moc1,3,0.8638,0.8899521531100478,0.7925543843911191,0.8384341637010677,0.7204374572795629,0.48558782782394294,6,7,3,3.0,147.1041630152613
saddle_3d,0.0,10000,47,3,moc1,4,0.8953,0.9242004532863258,0.8310688405797102,0.8751639441993562,0.7943213296398892,0.5286996763813072,11,12,3,3.0,172.14861078746617
saddle_3d,0.0,10000,47,3,moc1,5,0.9251,0.9161420297154369,0.8973852984706463,0.9066666666666666,0.8395339898474465,0.5387850276275497,18,19,3,3.0,194.67121834959835
saddle_3d,0.0,10000,47,3,moc1,6,0.9406,0.8748426089146311,0.972836740408849,0.9212410501193317,0.8242558549483758,0.5518669216084284,24,25,3,3.0,208.5086882887408
saddle_3d,0.0,10000,47,3,moc1,7,0.9631,0.9410727776378746,0.9651342975206612,0.9529516766543416,0.8562662637454879,0.5370229402621458,29,30,3,3.0,211.27315159421414
saddle_3d,0.0,10000,47,3,moc1,8,0.9658,0.9496348526819441,0.9637107078967544,0.9566210045662099,0.8560144380088976,0.5337731802402832,29,30,3,3.0,211.27741743065417
saddle_3d,0.0,10000,47,3,moc1,9,0.9658,0.9456056408964997,0.9675341406853903,0.956444218033622,0.8706694967082782,0.5097764327747705,34,35,3,3.0,213.2176114944741
saddle_3d,0.0,10000,47,3,moc1,10,0.9658,0.9463611181062704,0.9668124517622846,0.9564774751845254,0.8830004373815423,0.5250766625571597,37,38,3,3.0,215.00698170810938
saddle_3d,0.0,10000,47,3,moc1,11,0.9659,0.9463611181062704,0.9670612454966546,0.9565992108947435,0.8830004373815423,0.5195727973402682,37,38,3,3.0,214.3393871858716
