shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,1,2,cart,0,0.6752,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.73766839504242e-06
sine_wave_2d,0.07,10000,1,2,cart,1,0.6752,0.0,0.0,0.0,0.4141009852216748,0.377042569840051,1,2,1,1.0,29.697814252227545
sine_wave_2d,0.07,10000,1,2,cart,2,0.8091,0.8263546798029556,0.6661702655745843,0.7376666208602446,0.6052955665024631,0.46608598560180936,3,4,1,1.0,44.259908442385495
sine_wave_2d,0.07,10000,1,2,cart,3,0.8134,0.6493226600985221,0.7436530324400564,0.6932938856015779,0.6835745073891624,0.46280389446286896,7,8,2,1.0,52.95923652406782
sine_wave_2d,0.07,10000,1,2,cart,4,0.8389,0.6902709359605911,0.7874956094134177,0.7356849876948319,0.7572737068965518,0.48366008602026134,15,16,2,1.0,58.28921126574278
sine_wave_2d,0.07,10000,1,2,cart,5,0.8649,0.7958743842364532,0.7897952948365414,0.7928231866278179,0.8043218903940887,0.49413170407632023,31,32,2,1.0,62.55518154427409
sine_wave_2d,0.07,10000,1,2,cart,6,0.8724,0.7675492610837439,0.8271400132714002,0.7962312360268284,0.8192528735632185,0.4876380727506924,59,60,2,1.0,65.3793516708538
sine_wave_2d,0.07,10000,1,2,cart,7,0.8827,0.812807881773399,0.8237129485179407,0.8182240818224082,0.8414408866995073,0.5046723331739793,107,108,2,1.0,67.45036414917558
sine_wave_2d,0.07,10000,1,2,cart,8,0.8945,0.8035714285714286,0.8622398414271556,0.8318725099601595,0.846654687878543,0.5107291566246097,182,183,2,1.0,68.52918210625648
sine_wave_2d,0.07,10000,1,2,cart,9,0.9019,0.7767857142857143,0.9078805325656711,0.8372324539571926,0.8451074787281689,0.5217025362799477,285,286,2,1.0,69.70772574003786
sine_wave_2d,0.07,10000,1,2,cart,10,0.9106,0.8229679802955665,0.8933823529411765,0.8567307692307693,0.8388904092927081,0.5140275176715834,404,405,2,1.0,69.7828827733174
sine_wave_2d,0.07,10000,1,2,cart,11,0.9169,0.8229679802955665,0.9125981563673609,0.8654686741136474,0.8268141522205092,0.5066256155506603,523,524,2,1.0,70.32603324018419
sine_wave_2d,0.07,10000,1,2,cart,12,0.9244,0.8500615763546798,0.9112211221122112,0.8795794839120739,0.8165531271434803,0.49635804910233694,631,632,2,1.0,70.20134664792567
