shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,8,3,ridge_cart,0,0.6938,0.0,,,0.0,0.0,0,1,0,0.0,0.0002868082374334
radial_segment_3d,0.03,10000,8,3,ridge_cart,1,0.6938,0.0,,,0.4444807315480077,0.313892264353216,1,2,1,0.0,54.64257854223251
radial_segment_3d,0.03,10000,8,3,ridge_cart,2,0.6938,0.0,,,0.6512083605486609,0.4128737899129266,3,4,3,3.0,90.80987132806332
radial_segment_3d,0.03,10000,8,3,ridge_cart,3,0.7629,0.8807968647942521,0.5734637465447586,0.6946555054732775,0.7666557805355971,0.4841106381778446,7,8,3,3.0,111.90000713896006
radial_segment_3d,0.03,10000,8,3,ridge_cart,4,0.8269,0.9128020901371652,0.6562573374031463,0.763556891135091,0.8540169823644677,0.5972887793982757,15,16,3,3.0,128.25444928277284
radial_segment_3d,0.03,10000,8,3,ridge_cart,5,0.8487,0.8984323971260614,0.6959271439413104,0.7843193157519601,0.8986536314026254,0.6002063721820183,30,31,3,3.0,140.48048220016062
radial_segment_3d,0.03,10000,8,3,ridge_cart,6,0.8721,0.8749183540169824,0.7493706293706294,0.8072924514087689,0.9193753340062942,0.5889705570227477,54,55,3,3.0,149.9371451009065
radial_segment_3d,0.03,10000,8,3,ridge_cart,7,0.8915,0.9088830829523188,0.775424909445528,0.8368666365960006,0.9311650139540406,0.590086787348429,87,88,3,3.0,157.116346353665
radial_segment_3d,0.03,10000,8,3,ridge_cart,8,0.9003,0.9438275636838668,0.7779273216689099,0.8528847572672275,0.9308476940227776,0.5853694155718423,132,133,3,3.0,165.20348014170304
radial_segment_3d,0.03,10000,8,3,ridge_cart,9,0.9065,0.9474199869366428,0.7893877551020408,0.8612141902924151,0.9298115195715796,0.5676893343366862,180,181,3,3.0,169.69098879909143
radial_segment_3d,0.03,10000,8,3,ridge_cart,10,0.9349,0.905943827563684,0.8842843481032834,0.8949830617841589,0.9241156766279756,0.5665564436694626,217,218,3,3.0,169.9111917987466
radial_segment_3d,0.03,10000,8,3,ridge_cart,11,0.9548,0.926518615284128,0.9259138381201044,0.9262161279791054,0.9199869366427168,0.5629794794078085,251,252,3,3.0,172.9462696122937
radial_segment_3d,0.03,10000,8,3,ridge_cart,12,0.9672,0.9516655780535598,0.9418228829993536,0.9467186484730346,0.9158605200132928,0.555683392043909,284,285,3,3.0,174.20656078401953
