shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,47,3,wodt,0,0.8574,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00037401076406240463
barbell_3d,0.0,10000,47,3,wodt,1,0.8574,0.0,0.0,0.0,0.0,0.0,1,2,3,3.0,0.007000274024903774
barbell_3d,0.0,10000,47,3,wodt,2,0.8574,0.0,0.0,0.0,0.4992987377279101,0.49757203201089073,2,3,3,3.0,0.08526588976383209
barbell_3d,0.0,10000,47,3,wodt,3,0.8574,0.0,0.0,0.0,0.7471949509116409,0.6963213560554327,4,5,3,3.0,0.15505405981093645
barbell_3d,0.0,10000,47,3,wodt,4,0.8574,0.0,0.0,0.0,0.8535363654578241,0.6767126641407208,7,8,3,3.0,0.2129850909113884
barbell_3d,0.0,10000,47,3,wodt,5,0.8575,0.0007012622720897616,1.0,0.0014015416958654521,0.9126928471248248,0.8022950119367018,12,13,3,3.0,0.27328220196068287
barbell_3d,0.0,10000,47,3,wodt,6,0.8787,0.9845722300140253,0.5410404624277456,0.6983337478239244,0.9393797724793518,0.7812556541236488,18,19,3,3.0,0.34493438992649317
barbell_3d,0.0,10000,47,3,wodt,7,0.8957,0.8120617110799438,0.5990688049663735,0.6894909199166419,0.9401963534361852,0.7244069890303444,25,26,3,3.0,0.4186805095523596
barbell_3d,0.0,10000,47,3,wodt,8,0.9116,0.8786816269284713,0.6379837067209776,0.7392330383480826,0.9457539700493147,0.7174259961642659,32,33,3,3.0,0.47595370654016733
barbell_3d,0.0,10000,47,3,wodt,9,0.9181,0.982468443197756,0.6382687927107061,0.7738193869096933,0.9268889128636675,0.7004539746844833,40,41,3,3.0,0.5397090436890721
barbell_3d,0.0,10000,47,3,wodt,10,0.9562,0.876577840112202,0.8267195767195767,0.8509189925119129,0.9076124257706426,0.6678011614660881,48,49,3,3.0,0.6174867041409016
barbell_3d,0.0,10000,47,3,wodt,11,0.9662,0.8667601683029453,0.8930635838150289,0.8797153024911032,0.9007535597974663,0.6705679250231715,60,61,3,3.0,0.6949527012184262
barbell_3d,0.0,10000,47,3,wodt,12,0.9748,0.9628330995792427,0.8734096692111959,0.9159439626417611,0.9029453015427771,0.6591953888578004,76,77,3,3.0,0.8010314526036382
