shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,1,2,cart,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.409842848777771e-06
rectangle_2d,0.03,10000,1,2,cart,1,0.6857,0.0,0.0,0.0,0.4516385618835508,0.353403332426413,1,2,1,1.0,27.666641062125564
rectangle_2d,0.03,10000,1,2,cart,2,0.731,0.8549156856506522,0.5460272302377566,0.6664186507936508,0.6472319440025454,0.47983997655004873,3,4,1,1.0,45.36775572132319
rectangle_2d,0.03,10000,1,2,cart,3,0.8072,0.8367801463569837,0.6501854140914709,0.7317751808569838,0.7822542157174672,0.5905619108278595,7,8,2,1.0,54.975088129751384
rectangle_2d,0.03,10000,1,2,cart,4,0.8923,0.8307349665924276,0.8273130544993663,0.8290204794411811,0.8596285396118357,0.6876748437073228,15,16,2,1.0,61.49907511938363
rectangle_2d,0.03,10000,1,2,cart,5,0.912,0.8230989500477252,0.8886980419099966,0.8546415592996365,0.8965135015857051,0.6672964506850056,30,31,2,1.0,65.7910296395421
rectangle_2d,0.03,10000,1,2,cart,6,0.9252,0.9201399936366529,0.8533490705222779,0.8854868340477648,0.9128626384751106,0.6221242954476671,54,55,2,1.0,68.60596294607967
rectangle_2d,0.03,10000,1,2,cart,7,0.9477,0.917912822144448,0.9158730158730158,0.9168917845224853,0.9212853961183585,0.5955244805565871,94,95,2,1.0,71.69806421548128
rectangle_2d,0.03,10000,1,2,cart,8,0.9578,0.9274578428253262,0.9376005146349309,0.9325015994881638,0.9210657722628772,0.5676069120685152,143,144,2,1.0,72.49982209224254
rectangle_2d,0.03,10000,1,2,cart,9,0.9644,0.9335030225898823,0.952288218111003,0.9428020565552698,0.9173142083044961,0.5478465156037327,193,194,2,1.0,74.07601605262607
rectangle_2d,0.03,10000,1,2,cart,10,0.9696,0.941457206490614,0.9610263072426113,0.9511411121825779,0.9146178810054093,0.5439423909763574,249,250,2,1.0,74.00243288371712
rectangle_2d,0.03,10000,1,2,cart,11,0.9745,0.948456888323258,0.9697462589459988,0.9589834325237253,0.9146518641621029,0.5440470691224653,308,309,2,1.0,74.71523130498827
rectangle_2d,0.03,10000,1,2,cart,12,0.9767,0.9535475660197263,0.9717898832684825,0.9625823028745785,0.9096033060398319,0.5308616632145526,350,351,2,1.0,74.30351550597697
