shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,1,2,randcart,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.350478649139404e-06
barbell_2d,0.07,10000,1,2,randcart,1,0.584,0.9570251614339791,0.5200241984271022,0.6738789589212919,0.4570251614339791,0.3237832344160383,1,2,2,2.0,28.033924425020814
barbell_2d,0.07,10000,1,2,randcart,2,0.713,0.8503674014696059,0.6347016785773641,0.7268747620860296,0.6494655978623913,0.39790437299189896,3,4,2,2.0,48.27747607138008
barbell_2d,0.07,10000,1,2,randcart,3,0.7743,0.9178356713426854,0.6858569051580699,0.785068088753452,0.7675629035849476,0.40869450981411104,7,8,2,2.0,60.325447930023074
barbell_2d,0.07,10000,1,2,randcart,4,0.8098,0.88020485415275,0.7434643596012789,0.8060766721044046,0.8513833221999554,0.4837209460721268,15,16,2,2.0,70.63096711784601
barbell_2d,0.07,10000,1,2,randcart,5,0.852,0.8534847472723224,0.8234156820622986,0.8381806254100153,0.871104215599658,0.5164733536626687,30,31,2,2.0,74.3794494876638
barbell_2d,0.07,10000,1,2,randcart,6,0.8325,0.8441327098641728,0.7954259336970205,0.819055849627309,0.9129258517034071,0.57194039981599,59,60,2,2.0,88.2795135024935
barbell_2d,0.07,10000,1,2,randcart,7,0.8499,0.8744154976619907,0.807360197368421,0.8395510422234099,0.9210764763851136,0.5348155417875766,100,101,2,2.0,94.82492406945676
barbell_2d,0.07,10000,1,2,randcart,8,0.8606,0.8405700289467825,0.8477430945430047,0.8441413237924865,0.8994309941203733,0.5101685115295955,147,148,2,2.0,95.9032473731786
barbell_2d,0.07,10000,1,2,randcart,9,0.8783,0.8708528167446004,0.859938434476693,0.8653612125235092,0.900242103793274,0.5038589403589939,235,236,2,2.0,99.19121906906366
barbell_2d,0.07,10000,1,2,randcart,10,0.8935,0.8668448007125362,0.8928899082568807,0.8796746130380749,0.8949732971274504,0.5171476822438594,322,323,2,2.0,97.68263314012438
barbell_2d,0.07,10000,1,2,randcart,11,0.9088,0.8701848140725896,0.9223507198489497,0.8955087076076993,0.8787825395949902,0.5018916187307965,435,436,2,2.0,92.3599178288132
barbell_2d,0.07,10000,1,2,randcart,12,0.9088,0.8759741705633489,0.9172301235719282,0.8961275626423689,0.8903587826994985,0.5048671251486481,463,464,2,2.0,112.74648365098983
