shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,11,2,wodt,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00038330908864736557
rectangle_2d,0.05,10000,11,2,wodt,1,0.6379,0.0,0.0,0.0,0.4814968240817452,0.40251725914019265,1,2,2,2.0,0.0831686332821846
rectangle_2d,0.05,10000,11,2,wodt,2,0.6379,0.0,0.0,0.0,0.7227975697321183,0.6019037756517127,3,4,2,2.0,0.1684403344988823
rectangle_2d,0.05,10000,11,2,wodt,3,0.689,0.9649268157967412,0.5394472749729813,0.6920182214299861,0.8553921568627452,0.6795154504263872,7,8,2,2.0,0.23759163171052933
rectangle_2d,0.05,10000,11,2,wodt,4,0.8199,0.9362054681027341,0.6834677419354839,0.7901177018995454,0.9072631869649268,0.6530126264098863,14,15,2,2.0,0.3514703456312418
rectangle_2d,0.05,10000,11,2,wodt,5,0.9093,0.9022369511184756,0.8552356020942409,0.8781077812122027,0.9340984176664928,0.686521871048273,27,28,2,2.0,0.4929899452254176
rectangle_2d,0.05,10000,11,2,wodt,6,0.9093,0.9022369511184756,0.8552356020942409,0.8781077812122027,0.9444841957269461,0.6550309759186739,48,49,2,2.0,0.6896652104333043
rectangle_2d,0.05,10000,11,2,wodt,7,0.9143,0.8541839270919636,0.9038573933372297,0.8783188981967911,0.9476260276591675,0.6817093734541095,80,81,2,2.0,0.894901305437088
rectangle_2d,0.05,10000,11,2,wodt,8,0.9181,0.827671913835957,0.9389097744360902,0.879788639365918,0.9453711375003837,0.6769174546120122,123,124,2,2.0,1.1558720404282212
rectangle_2d,0.05,10000,11,2,wodt,9,0.9207,0.8381662524164596,0.9361505243676743,0.8844528631793677,0.9349932669066627,0.6684641850878341,176,177,2,2.0,1.4098284114152193
rectangle_2d,0.05,10000,11,2,wodt,10,0.9247,0.8646782656724662,0.9225103123158515,0.8926585887384177,0.9302276074749147,0.6491706186136739,242,243,2,2.0,1.7126533770933747
rectangle_2d,0.05,10000,11,2,wodt,11,0.9286,0.8655067660867164,0.932460577209164,0.8977370380979661,0.9257185533610686,0.6323526273505147,326,327,2,2.0,2.111822882667184
rectangle_2d,0.05,10000,11,2,wodt,12,0.9309,0.8864954432477217,0.9197707736389685,0.9028266066657291,0.9230705208959913,0.621528973525243,429,430,2,2.0,2.441092981956899
