shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,25,2,moc1,0,0.7216,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013868538662791252
sine_wave_2d,0.05,10000,25,2,moc1,1,0.7216,0.0,0.0,0.0,0.4533045977011494,0.42988485621083883,1,2,2,2.0,49.2270432068035
sine_wave_2d,0.05,10000,25,2,moc1,2,0.8095,0.8940373563218391,0.6072212734813369,0.7232311492081941,0.564894636015326,0.5285278916045675,2,3,2,2.0,70.02432971261442
sine_wave_2d,0.05,10000,25,2,moc1,3,0.8395,0.8724856321839081,0.6602337591736885,0.7516633142503482,0.6933908045977013,0.5272063129181808,4,5,2,2.0,85.15721524041146
sine_wave_2d,0.05,10000,25,2,moc1,4,0.8631,0.7058189655172413,0.7813121272365805,0.7416493678052463,0.7341954022988504,0.5619357489672407,7,8,2,2.0,95.41206231247634
sine_wave_2d,0.05,10000,25,2,moc1,5,0.8903,0.8117816091954023,0.7977409106953759,0.8047000178030977,0.7783764367816093,0.550349398568146,13,14,2,2.0,104.94322343915701
sine_wave_2d,0.05,10000,25,2,moc1,6,0.9124,0.8160919540229885,0.8619119878603946,0.8383763837638376,0.8297713122605357,0.5295917893554334,23,24,2,2.0,109.92945907637477
sine_wave_2d,0.05,10000,25,2,moc1,7,0.9155,0.8218390804597702,0.8676526355707244,0.8441247002398081,0.8385094311818448,0.4447545618042479,38,39,2,2.0,118.69494408275932
sine_wave_2d,0.05,10000,25,2,moc1,8,0.9208,0.8142959770114943,0.8918174665617624,0.851295531355614,0.8641329137018792,0.4738459933258421,62,63,2,2.0,123.41410444211215
sine_wave_2d,0.05,10000,25,2,moc1,9,0.926,0.8354885057471264,0.8918711656441718,0.862759643916914,0.8823847484859721,0.4592533340253655,92,93,2,2.0,130.91856424696743
sine_wave_2d,0.05,10000,25,2,moc1,10,0.9344,0.8358477011494253,0.9212193190815519,0.8764595103578156,0.9008572796934868,0.5139412734159141,149,150,2,2.0,140.45048466417938
sine_wave_2d,0.05,10000,25,2,moc1,11,0.9402,0.853448275862069,0.9259547934528449,0.8882242990654206,0.9049619760826657,0.5071481751859923,197,198,2,2.0,150.4408819777891
sine_wave_2d,0.05,10000,25,2,moc1,12,0.9468,0.8674568965517241,0.9367726920093096,0.9007832898172324,0.9012296830100575,0.5043106107443125,255,256,2,2.0,158.7354989387095
