shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,3,hhcart_a,0,0.6977,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.996095180511475e-06
radial_segment_3d,0.03,10000,1,3,hhcart_a,1,0.6977,0.0,0.0,0.0,0.483460138934833,0.44964571595938985,1,2,3,3.0,280.452743364498
radial_segment_3d,0.03,10000,1,3,hhcart_a,2,0.7674,0.9517036056897122,0.5689143761123195,0.7121287128712871,0.7159278862057559,0.6120670176114964,3,4,3,3.0,455.7537673646584
radial_segment_3d,0.03,10000,1,3,hhcart_a,3,0.8216,0.8832285808799206,0.6510607168983175,0.7495788882650197,0.8191779689050611,0.48326373031329695,7,8,3,3.0,559.9890570146963
radial_segment_3d,0.03,10000,1,3,hhcart_a,4,0.8457,0.942772080714522,0.6753554502369669,0.7869667264945466,0.8963157459477342,0.5918224437911652,15,16,3,2.7333333333333334,636.2038912540302
radial_segment_3d,0.03,10000,1,3,hhcart_a,5,0.8554,0.9404565001653986,0.6918958384035045,0.7972518227706114,0.8967798601526229,0.5971886056365314,28,29,3,2.857142857142857,703.3714441759512
radial_segment_3d,0.03,10000,1,3,hhcart_a,6,0.91,0.8637115448230235,0.8425298483381736,0.8529892192094087,0.9072545268880612,0.5755943834083259,45,46,3,2.911111111111111,741.8644145233557
radial_segment_3d,0.03,10000,1,3,hhcart_a,7,0.9262,0.8971220641746609,0.8639694170117872,0.8802336903602727,0.9261616495754772,0.577425190516033,74,75,3,2.864864864864865,758.1000420069322
radial_segment_3d,0.03,10000,1,3,hhcart_a,8,0.9348,0.9037380086007277,0.8832848367280957,0.8933943754087639,0.9371395062099659,0.5810185487248158,109,110,3,2.853211009174312,773.3332608537748
radial_segment_3d,0.03,10000,1,3,hhcart_a,9,0.9443,0.9523652001323188,0.8745443499392467,0.911797307996833,0.9341047340757898,0.5707464629399142,143,144,3,2.888111888111888,787.8199338857085
radial_segment_3d,0.03,10000,1,3,hhcart_a,10,0.9565,0.9338405557393318,0.9231523871811642,0.9284657128761719,0.9292607252443907,0.5554383485608567,173,174,3,2.907514450867052,797.7871230384335
radial_segment_3d,0.03,10000,1,3,hhcart_a,11,0.9638,0.944756864042342,0.9360865290068829,0.9404017122160027,0.9293036718491565,0.5650193651280826,199,200,3,2.8894472361809047,806.7450660541654
radial_segment_3d,0.03,10000,1,3,hhcart_a,12,0.9706,0.9619583195501158,0.9420149011985747,0.9518821603927986,0.9262822067850185,0.5577025557718374,224,225,3,2.892857142857143,821.6697598947212
