shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,8,3,oc1,0,0.7239,0.0,,,0.0,0.0,0,1,0,0.0,0.00048517342656850815
barbell_3d,0.07,10000,8,3,oc1,1,0.7464,0.26294820717131473,0.5916870415647921,0.36409227683049145,0.23705179282868527,0.21837302872286157,1,2,3,0.0,66.85384657979012
barbell_3d,0.07,10000,8,3,oc1,2,0.7655,0.5827598696124593,0.5742326909350464,0.5784648570914974,0.3191778341180731,0.34738726419608423,3,4,3,3.0,120.63146426901221
barbell_3d,0.07,10000,8,3,oc1,3,0.7973,0.5110467222021007,0.6757662835249042,0.5819756650855846,0.5923125679101773,0.4737278773486535,7,8,3,3.0,163.22789252270013
barbell_3d,0.07,10000,8,3,oc1,4,0.8182,0.45454545454545453,0.8008934269304403,0.5799445471349354,0.7184836411928046,0.533749584003284,14,15,3,3.0,191.26846663374454
barbell_3d,0.07,10000,8,3,oc1,5,0.831,0.5338645418326693,0.7852956846030901,0.635618801207417,0.7759318457395714,0.5445643346218432,22,23,3,3.0,213.16146155260503
barbell_3d,0.07,10000,8,3,oc1,6,0.8803,0.8409996378123868,0.7538961038961038,0.7950693374422187,0.8458076783773998,0.5676772337395735,39,40,3,3.0,225.50376622378826
barbell_3d,0.07,10000,8,3,oc1,7,0.8952,0.8152843172763492,0.807099318752241,0.8111711711711712,0.8733736383138775,0.5816344397357953,64,65,3,3.0,239.47071349341422
barbell_3d,0.07,10000,8,3,oc1,8,0.906,0.8446215139442231,0.8202602884277173,0.8322626695217702,0.878315720018217,0.5586743136483627,100,101,3,3.0,252.2509765373543
barbell_3d,0.07,10000,8,3,oc1,9,0.9162,0.8315827598696125,0.8602472836268266,0.8456721915285451,0.8887704314705986,0.5296303313508126,123,124,3,3.0,259.6203133612871
barbell_3d,0.07,10000,8,3,oc1,10,0.9284,0.855487142339732,0.88167226577081,0.8683823529411766,0.9024258476505354,0.5676828046818578,178,179,3,3.0,275.89311570860445
barbell_3d,0.07,10000,8,3,oc1,11,0.9377,0.839913074972836,0.9276,0.8815814483938414,0.900932335531965,0.5376844275128483,212,213,3,3.0,283.0494236778468
barbell_3d,0.07,10000,8,3,oc1,12,0.9456,0.8612821441506701,0.936589208349744,0.8973584905660378,0.8915958543448586,0.52356735125845,259,260,3,3.0,292.6043396824971
