shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,47,3,moc1,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013337545096874237
barbell_3d,0.07,10000,47,3,moc1,1,0.7511,0.2685735512630015,0.581657280772325,0.36747141041931386,0.23142644873699836,0.22120641392230245,1,2,3,3.0,65.54909523762763
barbell_3d,0.07,10000,47,3,moc1,2,0.7657,0.5791233283803864,0.5630191404839292,0.570957700054935,0.32057949479940584,0.3598778793879913,3,4,3,3.0,117.63890970591456
barbell_3d,0.07,10000,47,3,moc1,3,0.7966,0.5319465081723626,0.6491387126019945,0.5847284605961617,0.6196136701337298,0.48231023276250196,7,8,3,3.0,159.72522004693747
barbell_3d,0.07,10000,47,3,moc1,4,0.8247,0.512630014858841,0.7578253706754531,0.6115665854198982,0.7250583740182552,0.48687802078601083,13,14,3,3.0,186.38873986154795
barbell_3d,0.07,10000,47,3,moc1,5,0.838,0.5360326894502229,0.7954796030871003,0.640479360852197,0.79340019811788,0.5129363043148016,23,24,3,3.0,207.54384375736117
barbell_3d,0.07,10000,47,3,moc1,6,0.8743,0.799777117384844,0.7499129223267155,0.7740427826712207,0.8319320117421085,0.5300320150261293,40,41,3,3.0,221.69267993234098
barbell_3d,0.07,10000,47,3,moc1,7,0.8921,0.8302377414561665,0.7822891144557228,0.8055505496485854,0.8729797691164707,0.5367876159715677,64,65,3,3.0,235.0051462808624
barbell_3d,0.07,10000,47,3,moc1,8,0.8998,0.8324665676077266,0.8026504297994269,0.8172866520787746,0.883465253171791,0.534849717691882,103,104,3,3.0,248.34253055416048
barbell_3d,0.07,10000,47,3,moc1,9,0.9175,0.8235512630014858,0.8636540708998831,0.84312606959498,0.883668581313344,0.5569764740336582,133,134,3,3.0,258.52012826502323
barbell_3d,0.07,10000,47,3,moc1,10,0.9222,0.8439821693907875,0.8638783269961977,0.8538143555054492,0.8963826697223829,0.5488191600538361,176,177,3,3.0,271.4945503305644
barbell_3d,0.07,10000,47,3,moc1,11,0.9363,0.8398959881129272,0.9164977705715444,0.8765264586160109,0.887349109083541,0.49907329545258206,241,242,3,3.0,287.45669129583985
barbell_3d,0.07,10000,47,3,moc1,12,0.9455,0.8606983655274889,0.9316445516686771,0.894767329600309,0.8849050458995704,0.5077956614369123,291,292,3,3.0,300.5483462661505
