shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,1,2,randcart,0,0.5936,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.5217810869216919e-05
barbell_2d,0.05,10000,1,2,randcart,1,0.5936,0.0,0.0,0.0,0.4714566929133859,0.373762454034007,1,2,2,2.0,27.750092607922852
barbell_2d,0.05,10000,1,2,randcart,2,0.7342,0.9015748031496063,0.61870989530564,0.7338273583016223,0.6855314960629921,0.49554352441844984,3,4,2,2.0,48.06270730961114
barbell_2d,0.05,10000,1,2,randcart,3,0.7703,0.8845964566929134,0.6629172044993547,0.7578792031200591,0.8210506889763782,0.5351421485248296,7,8,2,2.0,59.82662330381572
barbell_2d,0.05,10000,1,2,randcart,4,0.8178,0.9032972440944882,0.7198039215686275,0.8011785246617197,0.8777374507874016,0.5661157522255269,15,16,2,2.0,69.00845440477133
barbell_2d,0.05,10000,1,2,randcart,5,0.8123,0.9114173228346457,0.7094426355104386,0.7978459881529348,0.893256286512573,0.5750320054173974,30,31,2,2.0,77.50585207249969
barbell_2d,0.05,10000,1,2,randcart,6,0.8723,0.8932086614173228,0.8115358819584172,0.8504158369450626,0.8926979646412123,0.5495739303587641,52,53,2,2.0,80.02855679392815
barbell_2d,0.05,10000,1,2,randcart,7,0.873,0.890501968503937,0.8143564356435643,0.8507287259050305,0.9311406386701664,0.5518845071952796,89,90,2,2.0,89.38081311900169
barbell_2d,0.05,10000,1,2,randcart,8,0.9086,0.8688484251968503,0.9026073619631901,0.8854062186559679,0.9207982622861797,0.5163520812657068,144,145,2,2.0,88.95621535833925
barbell_2d,0.05,10000,1,2,randcart,9,0.9173,0.8644192913385826,0.9271575613618369,0.894689927416274,0.9140655453340609,0.5131477626400913,201,202,2,2.0,89.03254661895335
barbell_2d,0.05,10000,1,2,randcart,10,0.9264,0.8860728346456693,0.9295302013422819,0.907281431090955,0.8945924442371536,0.49435588191005975,286,287,2,2.0,84.93644644413143
barbell_2d,0.05,10000,1,2,randcart,11,0.9167,0.9249507874015748,0.8768369489153254,0.9002514668901928,0.9147302793852572,0.5199927233799824,331,332,2,2.0,103.93447588849813
barbell_2d,0.05,10000,1,2,randcart,12,0.9333,0.9200295275590551,0.9161970105366332,0.9181092694904849,0.9005451430478926,0.5094412241238901,400,401,2,2.0,99.96590629778802
