shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,8,2,cart,0,0.5482,1.0,0.5482,0.7081772380829351,0.0,0.0,0,1,0,0.0,6.604008376598358e-06
radial_segment_2d,0.07,10000,8,2,cart,1,0.6514,0.9505654870485224,0.6184429147875623,0.7493528904227783,0.4505654870485223,0.28222946604663934,1,2,1,0.0,28.585353892296553
radial_segment_2d,0.07,10000,8,2,cart,2,0.707,0.9102517329441809,0.6717824448034464,0.7730441518202943,0.6710142283838014,0.3410377994920215,3,4,1,1.0,49.949184983968735
radial_segment_2d,0.07,10000,8,2,cart,3,0.7381,0.8703028091937249,0.7143284922892649,0.7846394211002385,0.7995257205399491,0.4610668022424438,7,8,2,1.0,66.6772231599316
radial_segment_2d,0.07,10000,8,2,cart,4,0.769,0.8334549434512951,0.7658397586322494,0.7982180293501047,0.8563024443633709,0.4803475712077141,15,16,2,1.0,80.0222708741203
radial_segment_2d,0.07,10000,8,2,cart,5,0.7719,0.8808828894564028,0.747870528109029,0.8089454728201693,0.8785114921561474,0.4894950648751164,30,31,2,1.0,92.0038017751649
radial_segment_2d,0.07,10000,8,2,cart,6,0.7796,0.8540678584458227,0.7693066053236938,0.8094744121715076,0.8861794444154896,0.5030488279138796,55,56,2,1.0,97.14745101425797
radial_segment_2d,0.07,10000,8,2,cart,7,0.8286,0.8060926669098869,0.8715976331360947,0.8375663381349508,0.9003349805976584,0.5178886747127562,98,99,2,1.0,101.10892699472606
radial_segment_2d,0.07,10000,8,2,cart,8,0.8443,0.82506384531193,0.8832259324350713,0.853154767518627,0.9005894648925354,0.5027995631069762,158,159,2,1.0,103.60716471262276
radial_segment_2d,0.07,10000,8,2,cart,9,0.8527,0.8150310105800803,0.9068398619849807,0.8584878470554328,0.8935618987803582,0.5015485526751893,236,237,2,1.0,104.35441112611443
radial_segment_2d,0.07,10000,8,2,cart,10,0.8689,0.8562568405691353,0.8997508146444316,0.8774651836620245,0.8847988791720727,0.49278003149673144,337,338,2,1.0,104.80020825471729
radial_segment_2d,0.07,10000,8,2,cart,11,0.8796,0.8631886172929588,0.9124566139606634,0.8871391076115487,0.870437114873452,0.48262359538242916,454,455,2,1.0,105.9996093697846
radial_segment_2d,0.07,10000,8,2,cart,12,0.8899,0.8807004742794601,0.915260663507109,0.8976480431347031,0.8603647926777733,0.4840358420616293,580,581,2,1.0,108.01149086095393
